timestamp_utc,rh_sensor,temp_sensor,pm1,pm25,pm10
2025-10-29 22:35:00+00:00,80.12,10.4,3.752,6.0182,10.6306
2025-10-29 22:40:00+00:00,80.08,10.4,3.9276000000000004,6.462999999999999,7.071600000000001
2025-10-29 22:45:00+00:00,79.97999999999999,10.4,4.3073999999999995,7.768000000000001,8.8524
2025-10-29 22:50:00+00:00,80.03999999999999,10.4,4.2658000000000005,6.7226,7.183400000000001
2025-10-29 22:55:00+00:00,79.88,10.459999999999999,4.7048000000000005,6.0611999999999995,6.361
2025-10-29 23:00:00+00:00,79.9,10.5,4.4628,6.7122,7.176599999999999
2025-10-29 23:05:00+00:00,79.72,10.5,4.4764,6.570600000000001,7.053999999999999
2025-10-29 23:10:00+00:00,79.62,10.5,4.207199999999999,7.082599999999999,7.5586
2025-10-29 23:15:00+00:00,79.72,10.5,4.301399999999999,6.9475999999999996,9.0518
2025-10-29 23:20:00+00:00,79.32000000000001,10.6,4.2951999999999995,7.1912,9.5686
2025-10-29 23:25:00+00:00,79.2,10.6,4.2676,6.7090000000000005,7.3152
2025-10-29 23:30:00+00:00,79.02000000000001,10.6,4.2874,7.513,12.1446
2025-10-29 23:35:00+00:00,78.78,10.62,4.156000000000001,7.081999999999999,9.1958
2025-10-29 23:40:00+00:00,78.78,10.7,4.1414,6.0611999999999995,6.697399999999999
