period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10>150?
2025-04-11T15:00:00-04:00,2025-04-11T16:00:00-04:00,2025-04-11T19:00:00+00:00,2025-04-11T20:00:00+00:00,MOD-00247,60,61.787,10.035,2.066,2.984,12.566,291.188,3.56,22.513,22.447,0
2025-04-11T16:00:00-04:00,2025-04-11T17:00:00-04:00,2025-04-11T20:00:00+00:00,2025-04-11T21:00:00+00:00,MOD-00247,60,65.398,8.803,1.831,2.778,12.795,287.409,3.231,23.237,23.08,0
2025-04-11T17:00:00-04:00,2025-04-11T18:00:00-04:00,2025-04-11T21:00:00+00:00,2025-04-11T22:00:00+00:00,MOD-00247,60,65.152,8.135,1.667,2.694,13.49,290.981,3.228,22.808,21.774,0
2025-04-11T18:00:00-04:00,2025-04-11T19:00:00-04:00,2025-04-11T22:00:00+00:00,2025-04-11T23:00:00+00:00,MOD-00247,60,68.612,7.24,1.851,2.859,14.937,298.015,2.874,22.665,21.813,0
2025-04-11T19:00:00-04:00,2025-04-11T20:00:00-04:00,2025-04-11T23:00:00+00:00,2025-04-12T00:00:00+00:00,MOD-00247,60,71.393,6.692,2.129,3.396,16.666,308.945,2.82,22.382,21.635,0
2025-04-11T20:00:00-04:00,2025-04-11T21:00:00-04:00,2025-04-12T00:00:00+00:00,2025-04-12T01:00:00+00:00,MOD-00247,60,72.168,6.5,2.426,3.879,23.739,314.545,2.831,22.069,21.575,0
2025-04-11T21:00:00-04:00,2025-04-11T22:00:00-04:00,2025-04-12T01:00:00+00:00,2025-04-12T02:00:00+00:00,MOD-00247,60,73.425,6.468,2.406,4.033,25.656,321.335,3.024,21.855,20.44,0
2025-04-11T22:00:00-04:00,2025-04-11T23:00:00-04:00,2025-04-12T02:00:00+00:00,2025-04-12T03:00:00+00:00,MOD-00247,60,77.703,5.855,2.176,3.923,22.93,339.151,2.649,21.321,20.313,0
2025-04-11T23:00:00-04:00,2025-04-12T00:00:00-04:00,2025-04-12T03:00:00+00:00,2025-04-12T04:00:00+00:00,MOD-00247,60,76.732,5.585,1.856,3.488,19.453,311.034,2.864,20.763,20.14,0
2025-04-12T00:00:00-04:00,2025-04-12T01:00:00-04:00,2025-04-12T04:00:00+00:00,2025-04-12T05:00:00+00:00,MOD-00247,60,79.023,4.785,1.744,3.214,18.212,298.845,2.853,21.158,19.867,0
2025-04-12T01:00:00-04:00,2025-04-12T02:00:00-04:00,2025-04-12T05:00:00+00:00,2025-04-12T06:00:00+00:00,MOD-00247,60,78.88,4.248,1.585,3.212,23.917,271.484,2.552,20.53,21.434,0
2025-04-12T02:00:00-04:00,2025-04-12T03:00:00-04:00,2025-04-12T06:00:00+00:00,2025-04-12T07:00:00+00:00,MOD-00247,60,83.152,3.557,1.346,3.719,32.93,271.118,2.059,20.931,22.913,0
2025-04-12T03:00:00-04:00,2025-04-12T04:00:00-04:00,2025-04-12T07:00:00+00:00,2025-04-12T08:00:00+00:00,MOD-00247,60,84.753,3.518,1.394,2.906,17.152,275.731,2.046,20.213,22.014,0
2025-04-12T04:00:00-04:00,2025-04-12T05:00:00-04:00,2025-04-12T08:00:00+00:00,2025-04-12T09:00:00+00:00,MOD-00247,60,85.702,3.145,1.107,2.198,16.312,277.802,2.051,19.334,20.907,0
2025-04-12T05:00:00-04:00,2025-04-12T06:00:00-04:00,2025-04-12T09:00:00+00:00,2025-04-12T10:00:00+00:00,MOD-00247,60,86.13,2.608,0.819,1.315,5.367,284.407,2.512,18.615,19.414,0
2025-04-12T06:00:00-04:00,2025-04-12T07:00:00-04:00,2025-04-12T10:00:00+00:00,2025-04-12T11:00:00+00:00,MOD-00247,60,87.245,2.58,1.037,2.342,22.22,283.283,2.373,18.289,19.818,0
2025-04-12T07:00:00-04:00,2025-04-12T08:00:00-04:00,2025-04-12T11:00:00+00:00,2025-04-12T12:00:00+00:00,MOD-00247,60,86.893,2.733,1.178,1.756,3.688,303.208,2.658,18.004,17.755,0
2025-04-12T08:00:00-04:00,2025-04-12T09:00:00-04:00,2025-04-12T12:00:00+00:00,2025-04-12T13:00:00+00:00,MOD-00247,60,87.815,3.39,1.507,4.993,50.278,301.588,2.398,18.326,20.087,0
2025-04-12T09:00:00-04:00,2025-04-12T10:00:00-04:00,2025-04-12T13:00:00+00:00,2025-04-12T14:00:00+00:00,MOD-00247,60,85.637,4.478,1.75,6.799,65.553,279.34,2.69,18.905,21.151,0
2025-04-12T10:00:00-04:00,2025-04-12T11:00:00-04:00,2025-04-12T14:00:00+00:00,2025-04-12T15:00:00+00:00,MOD-00247,60,82.948,4.657,1.481,4.633,37.646,267.656,2.868,19.928,21.627,0
2025-04-12T11:00:00-04:00,2025-04-12T12:00:00-04:00,2025-04-12T15:00:00+00:00,2025-04-12T16:00:00+00:00,MOD-00247,60,83.512,4.817,1.358,4.748,30.138,271.742,2.951,20.654,21.376,0
2025-04-12T12:00:00-04:00,2025-04-12T13:00:00-04:00,2025-04-12T16:00:00+00:00,2025-04-12T17:00:00+00:00,MOD-00247,60,81.303,5.028,1.387,5.091,46.516,293.011,3.471,19.1,20.295,0
2025-04-12T13:00:00-04:00,2025-04-12T14:00:00-04:00,2025-04-12T17:00:00+00:00,2025-04-12T18:00:00+00:00,MOD-00247,60,81.667,5.088,1.094,4.164,34.728,290.47,3.379,18.775,19.129,0
2025-04-12T14:00:00-04:00,2025-04-12T15:00:00-04:00,2025-04-12T18:00:00+00:00,2025-04-12T19:00:00+00:00,MOD-00247,60,83.017,4.995,0.828,2.632,18.148,288.255,3.145,19.151,19.629,0
2025-04-12T15:00:00-04:00,2025-04-12T16:00:00-04:00,2025-04-12T19:00:00+00:00,2025-04-12T20:00:00+00:00,MOD-00247,60,82.707,4.912,0.723,2.331,17.179,291.484,2.967,19.156,19.83,0
2025-04-12T16:00:00-04:00,2025-04-12T17:00:00-04:00,2025-04-12T20:00:00+00:00,2025-04-12T21:00:00+00:00,MOD-00247,60,82.9,4.902,0.597,1.563,7.034,285.411,3.058,18.777,19.658,0
2025-04-12T17:00:00-04:00,2025-04-12T18:00:00-04:00,2025-04-12T21:00:00+00:00,2025-04-12T22:00:00+00:00,MOD-00247,60,82.818,4.835,0.717,1.716,6.789,295.128,2.907,19.182,19.014,0
2025-04-12T18:00:00-04:00,2025-04-12T19:00:00-04:00,2025-04-12T22:00:00+00:00,2025-04-12T23:00:00+00:00,MOD-00247,60,84.052,4.422,0.543,1.595,8.98,292.738,2.895,18.958,19.01,0
2025-04-12T19:00:00-04:00,2025-04-12T20:00:00-04:00,2025-04-12T23:00:00+00:00,2025-04-13T00:00:00+00:00,MOD-00247,60,85.175,4.158,0.677,1.638,7.711,296.619,2.896,18.364,17.636,0
2025-04-12T20:00:00-04:00,2025-04-12T21:00:00-04:00,2025-04-13T00:00:00+00:00,2025-04-13T01:00:00+00:00,MOD-00247,60,85.595,4.175,0.629,1.606,6.662,305.022,3.061,17.826,17.317,0
2025-04-12T21:00:00-04:00,2025-04-12T22:00:00-04:00,2025-04-13T01:00:00+00:00,2025-04-13T02:00:00+00:00,MOD-00247,60,85.98,4.3,0.522,1.45,7.719,313.761,2.827,17.704,17.54,0
2025-04-12T22:00:00-04:00,2025-04-12T23:00:00-04:00,2025-04-13T02:00:00+00:00,2025-04-13T03:00:00+00:00,MOD-00247,60,85.733,4.4,0.62,1.837,11.947,301.974,3.001,18.71,17.621,0
2025-04-12T23:00:00-04:00,2025-04-13T00:00:00-04:00,2025-04-13T03:00:00+00:00,2025-04-13T04:00:00+00:00,MOD-00247,60,86.503,4.462,0.583,1.836,10.648,301.391,2.557,18.427,17.699,0
2025-04-13T00:00:00-04:00,2025-04-13T01:00:00-04:00,2025-04-13T04:00:00+00:00,2025-04-13T05:00:00+00:00,MOD-00247,60,86.928,4.5,0.635,2.2,17.19,286.459,2.606,18.928,17.902,0
2025-04-13T01:00:00-04:00,2025-04-13T02:00:00-04:00,2025-04-13T05:00:00+00:00,2025-04-13T06:00:00+00:00,MOD-00247,60,86.01,4.502,0.829,3.478,34.404,286.307,3.391,18.702,17.965,0
2025-04-13T02:00:00-04:00,2025-04-13T03:00:00-04:00,2025-04-13T06:00:00+00:00,2025-04-13T07:00:00+00:00,MOD-00247,60,84.962,4.592,0.94,3.176,31.965,285.497,3.25,18.576,17.128,0
2025-04-13T03:00:00-04:00,2025-04-13T04:00:00-04:00,2025-04-13T07:00:00+00:00,2025-04-13T08:00:00+00:00,MOD-00247,60,84.815,4.52,0.878,2.562,22.635,278.905,3.248,18.384,16.472,0
2025-04-13T04:00:00-04:00,2025-04-13T05:00:00-04:00,2025-04-13T08:00:00+00:00,2025-04-13T09:00:00+00:00,MOD-00247,60,85.858,4.5,1.033,2.42,21.923,279.454,2.52,17.217,17.404,0
2025-04-13T05:00:00-04:00,2025-04-13T06:00:00-04:00,2025-04-13T09:00:00+00:00,2025-04-13T10:00:00+00:00,MOD-00247,60,85.96,4.455,1.451,2.148,10.944,282.374,2.627,17.267,16.017,0
2025-04-13T06:00:00-04:00,2025-04-13T07:00:00-04:00,2025-04-13T10:00:00+00:00,2025-04-13T11:00:00+00:00,MOD-00247,60,85.988,4.398,1.85,2.037,3.138,285.443,2.608,17.77,15.468,0
2025-04-13T07:00:00-04:00,2025-04-13T08:00:00-04:00,2025-04-13T11:00:00+00:00,2025-04-13T12:00:00+00:00,MOD-00247,60,85.457,4.492,2.023,2.24,2.749,295.538,2.671,17.094,14.808,0
2025-04-13T08:00:00-04:00,2025-04-13T09:00:00-04:00,2025-04-13T12:00:00+00:00,2025-04-13T13:00:00+00:00,MOD-00247,60,84.932,4.617,1.862,2.096,3.507,297.18,2.773,17.226,14.959,0
2025-04-13T09:00:00-04:00,2025-04-13T10:00:00-04:00,2025-04-13T13:00:00+00:00,2025-04-13T14:00:00+00:00,MOD-00247,60,83.975,4.882,1.835,2.062,2.613,296.341,2.912,17.303,15.211,0
2025-04-13T10:00:00-04:00,2025-04-13T11:00:00-04:00,2025-04-13T14:00:00+00:00,2025-04-13T15:00:00+00:00,MOD-00247,60,82.142,5.498,1.836,2.02,2.378,306.296,3.252,16.216,15.023,0
2025-04-13T11:00:00-04:00,2025-04-13T12:00:00-04:00,2025-04-13T15:00:00+00:00,2025-04-13T16:00:00+00:00,MOD-00247,60,79.645,6.367,1.984,2.185,2.469,325.081,3.581,15.566,14.917,0
2025-04-13T12:00:00-04:00,2025-04-13T13:00:00-04:00,2025-04-13T16:00:00+00:00,2025-04-13T17:00:00+00:00,MOD-00247,60,74.272,7.627,2.253,2.36,2.797,329.407,4.001,14.611,14.601,0
2025-04-13T13:00:00-04:00,2025-04-13T14:00:00-04:00,2025-04-13T17:00:00+00:00,2025-04-13T18:00:00+00:00,MOD-00247,60,73.685,8.08,2.662,2.804,3.481,328.68,3.777,15.93,13.581,0
2025-04-13T14:00:00-04:00,2025-04-13T15:00:00-04:00,2025-04-13T18:00:00+00:00,2025-04-13T19:00:00+00:00,MOD-00247,60,73.057,8.472,3.318,3.487,4.733,335.282,3.642,16.773,14.31,0
2025-04-13T15:00:00-04:00,2025-04-13T16:00:00-04:00,2025-04-13T19:00:00+00:00,2025-04-13T20:00:00+00:00,MOD-00247,60,73.59,8.982,3.112,3.227,4.127,347.096,3.611,18.111,14.514,0
2025-04-13T16:00:00-04:00,2025-04-13T17:00:00-04:00,2025-04-13T20:00:00+00:00,2025-04-13T21:00:00+00:00,MOD-00247,60,76.872,9.038,2.982,3.126,4.474,334.835,3.095,19.273,14.917,0
2025-04-13T17:00:00-04:00,2025-04-13T18:00:00-04:00,2025-04-13T21:00:00+00:00,2025-04-13T22:00:00+00:00,MOD-00247,60,81.422,8.335,2.776,3.035,5.074,350.897,2.94,19.025,14.436,0
2025-04-13T18:00:00-04:00,2025-04-13T19:00:00-04:00,2025-04-13T22:00:00+00:00,2025-04-13T23:00:00+00:00,MOD-00247,60,83.943,7.94,3.017,4.103,21.218,360.805,2.537,18.611,14.529,0
2025-04-13T19:00:00-04:00,2025-04-13T20:00:00-04:00,2025-04-13T23:00:00+00:00,2025-04-14T00:00:00+00:00,MOD-00247,60,83.707,7.782,1.942,2.336,6.803,361.453,2.774,18.319,14.107,0
2025-04-13T20:00:00-04:00,2025-04-13T21:00:00-04:00,2025-04-14T00:00:00+00:00,2025-04-14T01:00:00+00:00,MOD-00247,60,81.223,7.465,1.136,1.292,2.942,373.679,3.106,18.427,13.615,0
2025-04-13T21:00:00-04:00,2025-04-13T22:00:00-04:00,2025-04-14T01:00:00+00:00,2025-04-14T02:00:00+00:00,MOD-00247,60,81.698,7.3,1.221,1.363,2.648,378.125,2.978,18.416,13.772,0
2025-04-13T22:00:00-04:00,2025-04-13T23:00:00-04:00,2025-04-14T02:00:00+00:00,2025-04-14T03:00:00+00:00,MOD-00247,60,81.495,7.405,1.502,1.613,2.953,354.501,3.016,17.953,12.768,0
2025-04-13T23:00:00-04:00,2025-04-14T00:00:00-04:00,2025-04-14T03:00:00+00:00,2025-04-14T04:00:00+00:00,MOD-00247,60,75.73,7.653,1.241,1.337,1.749,348.629,3.629,15.819,14.004,0
2025-04-14T00:00:00-04:00,2025-04-14T01:00:00-04:00,2025-04-14T04:00:00+00:00,2025-04-14T05:00:00+00:00,MOD-00247,60,71.782,7.52,0.976,1.035,1.965,319.176,3.643,17.282,12.813,0
2025-04-14T01:00:00-04:00,2025-04-14T02:00:00-04:00,2025-04-14T05:00:00+00:00,2025-04-14T06:00:00+00:00,MOD-00247,60,80.483,6.102,2.124,2.253,3.193,340.556,2.742,19.44,6.709,0
2025-04-14T02:00:00-04:00,2025-04-14T03:00:00-04:00,2025-04-14T06:00:00+00:00,2025-04-14T07:00:00+00:00,MOD-00247,60,86.953,4.672,3.076,3.216,4.361,428.791,6.748,19.308,2.671,0
2025-04-14T03:00:00-04:00,2025-04-14T04:00:00-04:00,2025-04-14T07:00:00+00:00,2025-04-14T08:00:00+00:00,MOD-00247,60,86.588,4.278,3.102,3.281,4.596,393.193,3.74,17.458,4.627,0
2025-04-14T04:00:00-04:00,2025-04-14T05:00:00-04:00,2025-04-14T08:00:00+00:00,2025-04-14T09:00:00+00:00,MOD-00247,60,80.535,4.5,3.403,3.646,4.61,366.756,3.702,17.91,5.287,0
2025-04-14T05:00:00-04:00,2025-04-14T06:00:00-04:00,2025-04-14T09:00:00+00:00,2025-04-14T10:00:00+00:00,MOD-00247,60,78.172,4.273,4.131,4.443,7.191,427.472,17.065,20.703,-2,0
2025-04-14T06:00:00-04:00,2025-04-14T07:00:00-04:00,2025-04-14T10:00:00+00:00,2025-04-14T11:00:00+00:00,MOD-00247,60,76.073,4.168,4.606,4.94,8.472,489.401,21.211,20.69,-1.718,0
2025-04-14T07:00:00-04:00,2025-04-14T08:00:00-04:00,2025-04-14T11:00:00+00:00,2025-04-14T12:00:00+00:00,MOD-00247,60,65.872,6.302,4.653,5.068,11.301,475.485,17.057,17.485,4.405,0
2025-04-14T08:00:00-04:00,2025-04-14T09:00:00-04:00,2025-04-14T12:00:00+00:00,2025-04-14T13:00:00+00:00,MOD-00247,60,50.975,9.557,4.131,4.534,8.832,391.388,9.161,10.416,8.526,0
2025-04-14T09:00:00-04:00,2025-04-14T10:00:00-04:00,2025-04-14T13:00:00+00:00,2025-04-14T14:00:00+00:00,MOD-00247,60,38.637,12.97,3.411,3.764,6.846,349.801,7.644,7.529,11.511,0
2025-04-14T10:00:00-04:00,2025-04-14T11:00:00-04:00,2025-04-14T14:00:00+00:00,2025-04-14T15:00:00+00:00,MOD-00247,60,27.432,17.295,3.29,3.63,7.88,326.48,5.519,6.357,11.355,0
2025-04-14T11:00:00-04:00,2025-04-14T12:00:00-04:00,2025-04-14T15:00:00+00:00,2025-04-14T16:00:00+00:00,MOD-00247,60,24.692,18.557,3.56,3.892,8.525,312.734,3.776,6.365,13.327,0
2025-04-14T12:00:00-04:00,2025-04-14T13:00:00-04:00,2025-04-14T16:00:00+00:00,2025-04-14T17:00:00+00:00,MOD-00247,60,20.013,21.31,3.503,3.851,8.319,305.019,2.511,6.284,17.052,0
2025-04-14T13:00:00-04:00,2025-04-14T14:00:00-04:00,2025-04-14T17:00:00+00:00,2025-04-14T18:00:00+00:00,MOD-00247,60,16.573,24.477,3.695,4.062,10.249,294.107,2.962,7.485,19.727,0
2025-04-14T14:00:00-04:00,2025-04-14T15:00:00-04:00,2025-04-14T18:00:00+00:00,2025-04-14T19:00:00+00:00,MOD-00247,60,15.078,25.628,3.456,3.777,10.222,288.96,3.614,8.156,22.845,0
2025-04-14T15:00:00-04:00,2025-04-14T16:00:00-04:00,2025-04-14T19:00:00+00:00,2025-04-14T20:00:00+00:00,MOD-00247,60,14.922,26.127,3,3.313,7.713,289.059,3.818,8.446,25.787,0
2025-04-14T16:00:00-04:00,2025-04-14T17:00:00-04:00,2025-04-14T20:00:00+00:00,2025-04-14T21:00:00+00:00,MOD-00247,60,18.887,23.773,3.681,4.003,7.501,340.315,2.816,10.914,26.431,0
2025-04-14T17:00:00-04:00,2025-04-14T18:00:00-04:00,2025-04-14T21:00:00+00:00,2025-04-14T22:00:00+00:00,MOD-00247,60,20.655,23.37,3.993,4.298,8.275,340.669,2.586,11.438,27.065,0
2025-04-14T18:00:00-04:00,2025-04-14T19:00:00-04:00,2025-04-14T22:00:00+00:00,2025-04-14T23:00:00+00:00,MOD-00247,60,25.978,21.495,4.684,5.268,12.345,405.762,1.677,24.112,22.964,0
2025-04-14T19:00:00-04:00,2025-04-14T20:00:00-04:00,2025-04-14T23:00:00+00:00,2025-04-15T00:00:00+00:00,MOD-00247,60,49.783,14.628,4.754,6.932,38.275,491.058,3.058,50.512,18.704,0
2025-04-14T20:00:00-04:00,2025-04-14T21:00:00-04:00,2025-04-15T00:00:00+00:00,2025-04-15T01:00:00+00:00,MOD-00247,60,61.568,11.17,5.231,7.106,40.235,488.009,2.818,42.04,23.572,0
2025-04-14T21:00:00-04:00,2025-04-14T22:00:00-04:00,2025-04-15T01:00:00+00:00,2025-04-15T02:00:00+00:00,MOD-00247,60,66.637,10.16,6.98,8.793,43.493,513.873,1.546,36.843,16.621,0
2025-04-14T22:00:00-04:00,2025-04-14T23:00:00-04:00,2025-04-15T02:00:00+00:00,2025-04-15T03:00:00+00:00,MOD-00247,60,61.953,10.24,6.703,8.05,30.856,529.261,1.693,29.813,11.607,0
2025-04-14T23:00:00-04:00,2025-04-15T00:00:00-04:00,2025-04-15T03:00:00+00:00,2025-04-15T04:00:00+00:00,MOD-00247,60,36.628,14.88,5.722,6.096,10.045,393.965,2.907,11.442,14.953,0
2025-04-15T00:00:00-04:00,2025-04-15T01:00:00-04:00,2025-04-15T04:00:00+00:00,2025-04-15T05:00:00+00:00,MOD-00247,60,38.49,15.247,6.745,7.182,11.914,382.943,2.96,14.08,15.768,0
2025-04-15T01:00:00-04:00,2025-04-15T02:00:00-04:00,2025-04-15T05:00:00+00:00,2025-04-15T06:00:00+00:00,MOD-00247,60,41.028,14.928,6.186,6.594,10.516,381.276,2.73,19.748,16.171,0
2025-04-15T02:00:00-04:00,2025-04-15T03:00:00-04:00,2025-04-15T06:00:00+00:00,2025-04-15T07:00:00+00:00,MOD-00247,60,45.622,14.387,5.78,6.242,10.222,385.818,2.363,24.342,17.399,0
2025-04-15T03:00:00-04:00,2025-04-15T04:00:00-04:00,2025-04-15T07:00:00+00:00,2025-04-15T08:00:00+00:00,MOD-00247,60,55.928,12.848,7.275,7.823,14.725,402.758,7.122,32.908,13.666,0
2025-04-15T04:00:00-04:00,2025-04-15T05:00:00-04:00,2025-04-15T08:00:00+00:00,2025-04-15T09:00:00+00:00,MOD-00247,60,58.453,12.448,7.517,8.179,18.452,426.315,2.958,29.905,11.859,0
2025-04-15T05:00:00-04:00,2025-04-15T06:00:00-04:00,2025-04-15T09:00:00+00:00,2025-04-15T10:00:00+00:00,MOD-00247,60,59.008,12.463,7.473,7.954,12.543,423.282,2.156,27.52,15.47,0
2025-04-15T06:00:00-04:00,2025-04-15T07:00:00-04:00,2025-04-15T10:00:00+00:00,2025-04-15T11:00:00+00:00,MOD-00247,60,63.832,12.113,8.869,9.406,16.228,464.948,9.231,31.4,8.288,0
2025-04-15T07:00:00-04:00,2025-04-15T08:00:00-04:00,2025-04-15T11:00:00+00:00,2025-04-15T12:00:00+00:00,MOD-00247,60,65.685,12.465,10.126,10.926,18.967,516.315,16.598,31.834,4.584,0
2025-04-15T08:00:00-04:00,2025-04-15T09:00:00-04:00,2025-04-15T12:00:00+00:00,2025-04-15T13:00:00+00:00,MOD-00247,60,67.515,12.892,10.539,11.492,23.388,477.39,4.93,28.257,7.241,0
2025-04-15T09:00:00-04:00,2025-04-15T10:00:00-04:00,2025-04-15T13:00:00+00:00,2025-04-15T14:00:00+00:00,MOD-00247,60,74.88,13.382,11.5,12.758,25.813,484.21,7.803,28.411,13.214,0
2025-04-15T10:00:00-04:00,2025-04-15T11:00:00-04:00,2025-04-15T14:00:00+00:00,2025-04-15T15:00:00+00:00,MOD-00247,60,68.258,15.848,13.512,14.38,18.991,492.311,9.011,21.149,12.946,0
2025-04-15T11:00:00-04:00,2025-04-15T12:00:00-04:00,2025-04-15T15:00:00+00:00,2025-04-15T16:00:00+00:00,MOD-00247,60,60.032,18.527,13.556,14.887,21.009,416.04,5.999,10.982,13.021,0
2025-04-15T12:00:00-04:00,2025-04-15T13:00:00-04:00,2025-04-15T16:00:00+00:00,2025-04-15T17:00:00+00:00,MOD-00247,60,55.545,19.718,14.198,15.765,24.723,408.45,4.413,9.161,11.657,0
2025-04-15T13:00:00-04:00,2025-04-15T14:00:00-04:00,2025-04-15T17:00:00+00:00,2025-04-15T18:00:00+00:00,MOD-00247,60,58.888,18.627,16.38,17.778,25.4,397.919,2.718,12.39,15.546,0
2025-04-15T14:00:00-04:00,2025-04-15T15:00:00-04:00,2025-04-15T18:00:00+00:00,2025-04-15T19:00:00+00:00,MOD-00247,60,55.602,19.508,16.365,17.8,26.047,444.432,2.992,9.717,15.66,0
2025-04-15T15:00:00-04:00,2025-04-15T16:00:00-04:00,2025-04-15T19:00:00+00:00,2025-04-15T20:00:00+00:00,MOD-00247,60,44.38,22.427,13.97,15.336,25.686,401.526,2.437,4.699,15.879,0
2025-04-15T16:00:00-04:00,2025-04-15T17:00:00-04:00,2025-04-15T20:00:00+00:00,2025-04-15T21:00:00+00:00,MOD-00247,60,39.998,22.797,11.459,12.696,22.582,365.046,1.989,5.148,18.051,0
2025-04-15T17:00:00-04:00,2025-04-15T18:00:00-04:00,2025-04-15T21:00:00+00:00,2025-04-15T22:00:00+00:00,MOD-00247,60,39.8,21.808,9.546,10.812,33.679,333.903,1.685,8.811,19.13,0
2025-04-15T18:00:00-04:00,2025-04-15T19:00:00-04:00,2025-04-15T22:00:00+00:00,2025-04-15T23:00:00+00:00,MOD-00247,60,70.505,13.757,4.915,5.583,9.348,341.107,1.292,35.992,27.011,0
2025-04-15T19:00:00-04:00,2025-04-15T20:00:00-04:00,2025-04-15T23:00:00+00:00,2025-04-16T00:00:00+00:00,MOD-00247,60,75.682,11.832,4.872,5.56,10.238,347.478,0.776,29.32,24.725,0
2025-04-15T20:00:00-04:00,2025-04-15T21:00:00-04:00,2025-04-16T00:00:00+00:00,2025-04-16T01:00:00+00:00,MOD-00247,60,68.297,11.878,4.014,4.523,7.428,337.998,1.558,23.417,18.466,0
2025-04-15T21:00:00-04:00,2025-04-15T22:00:00-04:00,2025-04-16T01:00:00+00:00,2025-04-16T02:00:00+00:00,MOD-00247,60,62.068,11.06,2.578,2.926,4.748,302.312,2.128,17.729,17.23,0
2025-04-15T22:00:00-04:00,2025-04-15T23:00:00-04:00,2025-04-16T02:00:00+00:00,2025-04-16T03:00:00+00:00,MOD-00247,60,60.477,10.42,2.53,2.887,4.93,290.649,2.8,17.595,17.2,0
2025-04-15T23:00:00-04:00,2025-04-16T00:00:00-04:00,2025-04-16T03:00:00+00:00,2025-04-16T04:00:00+00:00,MOD-00247,60,60.325,9.94,2.604,2.938,5.495,289.768,3.089,18.548,14.936,0
