period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10 > 150?
2024-09-24T04:00:00-04:00,2024-09-24T05:00:00-04:00,2024-09-24T08:00:00+00:00,2024-09-24T09:00:00+00:00,MOD-00247,60,81.417,13.963,2.311,4.467,50.477,170.418,2.492,31.934,12.464,0
2024-09-24T05:00:00-04:00,2024-09-24T06:00:00-04:00,2024-09-24T09:00:00+00:00,2024-09-24T10:00:00+00:00,MOD-00247,60,83.413,13.492,2.252,4.55,55.273,207.503,3.055,32.195,11.781,0
2024-09-24T06:00:00-04:00,2024-09-24T07:00:00-04:00,2024-09-24T10:00:00+00:00,2024-09-24T11:00:00+00:00,MOD-00247,60,85.578,12.968,2.675,5.393,66.8,293.023,3.597,32.982,10.18,0
2024-09-24T07:00:00-04:00,2024-09-24T08:00:00-04:00,2024-09-24T11:00:00+00:00,2024-09-24T12:00:00+00:00,MOD-00247,60,85.605,13.312,2.859,5.767,80.47,284.604,3.694,32.067,11.342,0
2024-09-24T08:00:00-04:00,2024-09-24T09:00:00-04:00,2024-09-24T12:00:00+00:00,2024-09-24T13:00:00+00:00,MOD-00247,60,79.152,15.305,2.946,5.373,55.147,261.207,2.453,29.731,12.677,0
2024-09-24T09:00:00-04:00,2024-09-24T10:00:00-04:00,2024-09-24T13:00:00+00:00,2024-09-24T14:00:00+00:00,MOD-00247,60,68.983,18.058,2.91,5.064,49.796,208.517,3.066,22.149,14.54,0
2024-09-24T10:00:00-04:00,2024-09-24T11:00:00-04:00,2024-09-24T14:00:00+00:00,2024-09-24T15:00:00+00:00,MOD-00247,60,59.91,20.298,2.361,4.582,66.312,166.476,3.092,8.015,17.745,0
2024-09-24T11:00:00-04:00,2024-09-24T12:00:00-04:00,2024-09-24T15:00:00+00:00,2024-09-24T16:00:00+00:00,MOD-00247,60,51.262,23.357,2.222,4.217,43.356,145.062,3.339,11.217,19.729,0
2024-09-24T12:00:00-04:00,2024-09-24T13:00:00-04:00,2024-09-24T16:00:00+00:00,2024-09-24T17:00:00+00:00,MOD-00247,60,47.013,25.132,2.322,4.28,39.424,145.459,6.272,24.853,22.014,0
2024-09-24T13:00:00-04:00,2024-09-24T14:00:00-04:00,2024-09-24T17:00:00+00:00,2024-09-24T18:00:00+00:00,MOD-00247,60,44.963,25.375,2.168,3.807,27.963,138.174,7.594,27.294,25.775,0
2024-09-24T14:00:00-04:00,2024-09-24T15:00:00-04:00,2024-09-24T18:00:00+00:00,2024-09-24T19:00:00+00:00,MOD-00247,60,44.777,25.215,2.131,3.734,28.438,148.465,6.422,30.018,26.712,0
2024-09-24T15:00:00-04:00,2024-09-24T16:00:00-04:00,2024-09-24T19:00:00+00:00,2024-09-24T20:00:00+00:00,MOD-00247,60,51.278,23.595,2.164,4.055,36.109,165.484,2.948,34.83,30.593,0
2024-09-24T16:00:00-04:00,2024-09-24T17:00:00-04:00,2024-09-24T20:00:00+00:00,2024-09-24T21:00:00+00:00,MOD-00247,60,54.007,23.058,2.391,4.476,42.092,163.398,2.601,35.482,29.374,0
2024-09-24T17:00:00-04:00,2024-09-24T18:00:00-04:00,2024-09-24T21:00:00+00:00,2024-09-24T22:00:00+00:00,MOD-00247,60,61.738,20.738,2.507,4.881,52.032,171.803,2.886,37.129,29.491,0
2024-09-24T18:00:00-04:00,2024-09-24T19:00:00-04:00,2024-09-24T22:00:00+00:00,2024-09-24T23:00:00+00:00,MOD-00247,60,70.345,18.215,2.713,5.082,65.69,170.733,2.31,38.163,30.089,0
2024-09-24T19:00:00-04:00,2024-09-24T20:00:00-04:00,2024-09-24T23:00:00+00:00,2024-09-25T00:00:00+00:00,MOD-00247,60,69.883,17.423,2.548,4.506,52.194,152.445,2.291,35.389,28.736,0
2024-09-24T20:00:00-04:00,2024-09-24T21:00:00-04:00,2024-09-25T00:00:00+00:00,2024-09-25T01:00:00+00:00,MOD-00247,60,68.865,17.415,2.76,4.763,57.74,149.211,2.529,34.211,27.417,0
2024-09-24T21:00:00-04:00,2024-09-24T22:00:00-04:00,2024-09-25T01:00:00+00:00,2024-09-25T02:00:00+00:00,MOD-00247,60,68.255,17.497,2.765,4.714,49.641,144.149,2.883,33.323,26.464,0
2024-09-24T22:00:00-04:00,2024-09-24T23:00:00-04:00,2024-09-25T02:00:00+00:00,2024-09-25T03:00:00+00:00,MOD-00247,60,64.74,17.563,2.316,4.174,46.838,140.69,3.388,31.774,25.343,0
2024-09-24T23:00:00-04:00,2024-09-25T00:00:00-04:00,2024-09-25T03:00:00+00:00,2024-09-25T04:00:00+00:00,MOD-00247,60,64.025,17.583,2.273,4.396,49.157,144.756,3.507,32.369,25.849,0
2024-09-25T00:00:00-04:00,2024-09-25T01:00:00-04:00,2024-09-25T04:00:00+00:00,2024-09-25T05:00:00+00:00,MOD-00247,60,66.167,17.493,2.593,5.021,56.726,141.195,3.833,32.838,26.359,0
2024-09-25T01:00:00-04:00,2024-09-25T02:00:00-04:00,2024-09-25T05:00:00+00:00,2024-09-25T06:00:00+00:00,MOD-00247,60,68.475,17.385,3.233,5.904,64.651,135.471,2.997,33.361,26.43,0
2024-09-25T02:00:00-04:00,2024-09-25T03:00:00-04:00,2024-09-25T06:00:00+00:00,2024-09-25T07:00:00+00:00,MOD-00247,60,70.198,17.228,3.289,6.084,66.408,133.715,2.067,32.989,25.922,0
2024-09-25T03:00:00-04:00,2024-09-25T04:00:00-04:00,2024-09-25T07:00:00+00:00,2024-09-25T08:00:00+00:00,MOD-00247,60,69.518,17.2,2.885,5.415,55.865,134.729,2.351,32.487,25.285,0
2024-09-25T04:00:00-04:00,2024-09-25T05:00:00-04:00,2024-09-25T08:00:00+00:00,2024-09-25T09:00:00+00:00,MOD-00247,60,70.375,17.2,3.211,5.71,59.481,135.667,2.231,33.868,24.457,0
2024-09-25T05:00:00-04:00,2024-09-25T06:00:00-04:00,2024-09-25T09:00:00+00:00,2024-09-25T10:00:00+00:00,MOD-00247,60,70.662,17.2,2.845,5.412,60.193,141.019,1.991,33.69,24.521,0
2024-09-25T06:00:00-04:00,2024-09-25T07:00:00-04:00,2024-09-25T10:00:00+00:00,2024-09-25T11:00:00+00:00,MOD-00247,60,69.17,17.32,2.438,4.955,55.008,168.507,2.75,33.761,23.327,0
2024-09-25T07:00:00-04:00,2024-09-25T08:00:00-04:00,2024-09-25T11:00:00+00:00,2024-09-25T12:00:00+00:00,MOD-00247,60,64.112,17.682,1.881,4.01,41.72,163.219,4.416,32.918,23.507,0
2024-09-25T08:00:00-04:00,2024-09-25T09:00:00-04:00,2024-09-25T12:00:00+00:00,2024-09-25T13:00:00+00:00,MOD-00247,60,62.15,18.615,1.697,3.818,42.894,152.62,3.605,32.539,24.565,0
2024-09-25T09:00:00-04:00,2024-09-25T10:00:00-04:00,2024-09-25T13:00:00+00:00,2024-09-25T14:00:00+00:00,MOD-00247,60,63.768,19.268,1.981,3.991,43.398,142.543,3.926,32.709,24.154,0
2024-09-25T10:00:00-04:00,2024-09-25T11:00:00-04:00,2024-09-25T14:00:00+00:00,2024-09-25T15:00:00+00:00,MOD-00247,60,65.528,19.645,2.275,4.358,44.457,156.636,3.333,32.204,25.385,0
2024-09-25T11:00:00-04:00,2024-09-25T12:00:00-04:00,2024-09-25T15:00:00+00:00,2024-09-25T16:00:00+00:00,MOD-00247,60,61.067,20.858,2.101,4.36,43.57,160.416,2.492,18.967,23.58,0
2024-09-25T12:00:00-04:00,2024-09-25T13:00:00-04:00,2024-09-25T16:00:00+00:00,2024-09-25T17:00:00+00:00,MOD-00247,60,54.952,21,2.867,4.951,39.671,179.881,2.805,16.471,22.216,0
2024-09-25T13:00:00-04:00,2024-09-25T14:00:00-04:00,2024-09-25T17:00:00+00:00,2024-09-25T18:00:00+00:00,MOD-00247,60,55.423,21.518,2.486,4.658,36.6,177.684,2.632,24.647,24.682,0
2024-09-25T14:00:00-04:00,2024-09-25T15:00:00-04:00,2024-09-25T18:00:00+00:00,2024-09-25T19:00:00+00:00,MOD-00247,60,62.253,21.227,2.077,5.071,49.181,167.552,2.366,32.862,27.681,0
2024-09-25T15:00:00-04:00,2024-09-25T16:00:00-04:00,2024-09-25T19:00:00+00:00,2024-09-25T20:00:00+00:00,MOD-00247,60,66.783,20.51,2.284,5.912,64.761,158.963,2.184,36.084,28.74,0
2024-09-25T16:00:00-04:00,2024-09-25T17:00:00-04:00,2024-09-25T20:00:00+00:00,2024-09-25T21:00:00+00:00,MOD-00247,60,70.775,19.495,1.604,5.353,64.437,166.821,1.997,36.151,28.163,0
2024-09-25T17:00:00-04:00,2024-09-25T18:00:00-04:00,2024-09-25T21:00:00+00:00,2024-09-25T22:00:00+00:00,MOD-00247,60,71.298,18.883,0.963,4.318,63.079,156.649,2.08,35.35,27.261,0
2024-09-25T18:00:00-04:00,2024-09-25T19:00:00-04:00,2024-09-25T22:00:00+00:00,2024-09-25T23:00:00+00:00,MOD-00247,60,73.562,18.293,1.024,4.532,65.709,150.388,2.021,35.378,26.733,0
2024-09-25T19:00:00-04:00,2024-09-25T20:00:00-04:00,2024-09-25T23:00:00+00:00,2024-09-26T00:00:00+00:00,MOD-00247,60,72.425,17.973,0.903,3.6,61.206,155.728,2.126,34.463,25.715,0
2024-09-25T20:00:00-04:00,2024-09-25T21:00:00-04:00,2024-09-26T00:00:00+00:00,2024-09-26T01:00:00+00:00,MOD-00247,60,74.133,17.883,0.924,4.033,75.002,142.233,2.059,34.511,26.362,0
2024-09-25T21:00:00-04:00,2024-09-25T22:00:00-04:00,2024-09-26T01:00:00+00:00,2024-09-26T02:00:00+00:00,MOD-00247,60,74.707,17.83,0.997,3.955,61.826,150.683,2.018,34.996,23.945,0
2024-09-25T22:00:00-04:00,2024-09-25T23:00:00-04:00,2024-09-26T02:00:00+00:00,2024-09-26T03:00:00+00:00,MOD-00247,60,75.328,17.655,0.82,3.305,48.6,131.908,1.922,33.623,25.379,0
2024-09-25T23:00:00-04:00,2024-09-26T00:00:00-04:00,2024-09-26T03:00:00+00:00,2024-09-26T04:00:00+00:00,MOD-00247,60,77.523,17.492,0.811,3.508,54.626,129.126,1.762,33.753,25.39,0
2024-09-26T00:00:00-04:00,2024-09-26T01:00:00-04:00,2024-09-26T04:00:00+00:00,2024-09-26T05:00:00+00:00,MOD-00247,60,79.802,17.283,1.148,4.227,62.632,136.41,1.686,33.678,24.051,0
2024-09-26T01:00:00-04:00,2024-09-26T02:00:00-04:00,2024-09-26T05:00:00+00:00,2024-09-26T06:00:00+00:00,MOD-00247,60,79.753,17.317,1.381,4.503,72.452,128.462,1.676,32.762,22.709,0
2024-09-26T02:00:00-04:00,2024-09-26T03:00:00-04:00,2024-09-26T06:00:00+00:00,2024-09-26T07:00:00+00:00,MOD-00247,60,79.478,17.4,1.306,4.143,61.469,123.643,1.668,32.385,22.06,0
2024-09-26T03:00:00-04:00,2024-09-26T04:00:00-04:00,2024-09-26T07:00:00+00:00,2024-09-26T08:00:00+00:00,MOD-00247,60,78.937,17.402,1.183,4.153,58.387,124.208,1.701,32.282,21.935,0
2024-09-26T04:00:00-04:00,2024-09-26T05:00:00-04:00,2024-09-26T08:00:00+00:00,2024-09-26T09:00:00+00:00,MOD-00247,60,79.712,17.405,1.178,4.349,59.237,127.041,1.659,32.459,20.923,0
2024-09-26T05:00:00-04:00,2024-09-26T06:00:00-04:00,2024-09-26T09:00:00+00:00,2024-09-26T10:00:00+00:00,MOD-00247,60,80.195,17.4,1.115,4.42,61.72,129.894,1.634,33.082,20.009,0
2024-09-26T06:00:00-04:00,2024-09-26T07:00:00-04:00,2024-09-26T10:00:00+00:00,2024-09-26T11:00:00+00:00,MOD-00247,60,81.402,17.368,1.434,5.214,69.186,147.695,1.781,34.762,16.927,0
2024-09-26T07:00:00-04:00,2024-09-26T08:00:00-04:00,2024-09-26T11:00:00+00:00,2024-09-26T12:00:00+00:00,MOD-00247,60,81.18,17.552,1.35,5.309,63.588,162.076,1.8,33.94,15.692,0
2024-09-26T08:00:00-04:00,2024-09-26T09:00:00-04:00,2024-09-26T12:00:00+00:00,2024-09-26T13:00:00+00:00,MOD-00247,60,80.25,17.945,1.48,5.683,66.014,179.479,1.581,33.79,14.86,0
2024-09-26T09:00:00-04:00,2024-09-26T10:00:00-04:00,2024-09-26T13:00:00+00:00,2024-09-26T14:00:00+00:00,MOD-00247,60,78.897,18.408,1.731,6.197,70.676,209.306,1.634,34.343,14.11,0
2024-09-26T10:00:00-04:00,2024-09-26T11:00:00-04:00,2024-09-26T14:00:00+00:00,2024-09-26T15:00:00+00:00,MOD-00247,60,74.842,19.32,2.05,6.306,67.333,221.202,1.979,32.968,13.814,0
2024-09-26T11:00:00-04:00,2024-09-26T12:00:00-04:00,2024-09-26T15:00:00+00:00,2024-09-26T16:00:00+00:00,MOD-00247,60,76.913,19.423,2.652,7.161,59.568,236.16,2.773,36.035,13.047,0
2024-09-26T12:00:00-04:00,2024-09-26T13:00:00-04:00,2024-09-26T16:00:00+00:00,2024-09-26T17:00:00+00:00,MOD-00247,60,79.763,19.473,2.889,7.839,62.399,241.928,1.553,35.328,16.082,0
2024-09-26T13:00:00-04:00,2024-09-26T14:00:00-04:00,2024-09-26T17:00:00+00:00,2024-09-26T18:00:00+00:00,MOD-00247,60,76.668,21.058,2.733,7.514,67.024,258.843,1.896,27.543,15.691,0
2024-09-26T14:00:00-04:00,2024-09-26T15:00:00-04:00,2024-09-26T18:00:00+00:00,2024-09-26T19:00:00+00:00,MOD-00247,60,77.742,21.722,3.41,8.312,78.364,289.674,2.448,24.284,11.91,0
2024-09-26T15:00:00-04:00,2024-09-26T16:00:00-04:00,2024-09-26T19:00:00+00:00,2024-09-26T20:00:00+00:00,MOD-00247,60,78.46,22.185,2.809,7.64,82.975,226.2,1.673,30.818,18.151,0
2024-09-26T16:00:00-04:00,2024-09-26T17:00:00-04:00,2024-09-26T20:00:00+00:00,2024-09-26T21:00:00+00:00,MOD-00247,60,80.125,22.217,3.258,8.049,47.518,210.677,6.05,28.54,16.954,0
2024-09-26T17:00:00-04:00,2024-09-26T18:00:00-04:00,2024-09-26T21:00:00+00:00,2024-09-26T22:00:00+00:00,MOD-00247,60,85.502,21.325,3.008,7.183,35.204,256.902,2.089,33.645,14.838,0
2024-09-26T18:00:00-04:00,2024-09-26T19:00:00-04:00,2024-09-26T22:00:00+00:00,2024-09-26T23:00:00+00:00,MOD-00247,60,85.757,21.307,1.52,2.759,18.15,223.539,5.17,19.533,16.704,0
2024-09-26T19:00:00-04:00,2024-09-26T20:00:00-04:00,2024-09-26T23:00:00+00:00,2024-09-27T00:00:00+00:00,MOD-00247,60,85.895,20.567,1.089,1.712,8.925,206.091,2.025,18.186,14.416,0
2024-09-26T20:00:00-04:00,2024-09-26T21:00:00-04:00,2024-09-27T00:00:00+00:00,2024-09-27T01:00:00+00:00,MOD-00247,60,87.335,19.208,0.812,1.082,3.654,189.905,2.423,17.375,16.298,0
2024-09-26T21:00:00-04:00,2024-09-26T22:00:00-04:00,2024-09-27T01:00:00+00:00,2024-09-27T02:00:00+00:00,MOD-00247,60,87.83,18.768,0.7,0.911,2.952,200.97,2.485,12.677,14.668,0
2024-09-26T22:00:00-04:00,2024-09-26T23:00:00-04:00,2024-09-27T02:00:00+00:00,2024-09-27T03:00:00+00:00,MOD-00247,60,88.325,18.508,0.844,1.158,4.565,197.17,2.498,13.91,13.753,0
2024-09-26T23:00:00-04:00,2024-09-27T00:00:00-04:00,2024-09-27T03:00:00+00:00,2024-09-27T04:00:00+00:00,MOD-00247,60,88.513,18.53,1.481,1.89,6.316,209.203,2.461,13.723,12.2,0
2024-09-27T00:00:00-04:00,2024-09-27T01:00:00-04:00,2024-09-27T04:00:00+00:00,2024-09-27T05:00:00+00:00,MOD-00247,60,88.388,18.723,2.095,2.603,8.737,285,2.425,16.949,8.576,0
2024-09-27T01:00:00-04:00,2024-09-27T02:00:00-04:00,2024-09-27T05:00:00+00:00,2024-09-27T06:00:00+00:00,MOD-00247,60,88.053,18.887,3.913,4.419,10.711,343.645,2.432,21.104,7.479,0
2024-09-27T02:00:00-04:00,2024-09-27T03:00:00-04:00,2024-09-27T06:00:00+00:00,2024-09-27T07:00:00+00:00,MOD-00247,60,87.977,18.898,3.197,3.691,8.648,315.497,2.418,17.067,5.93,0
2024-09-27T03:00:00-04:00,2024-09-27T04:00:00-04:00,2024-09-27T07:00:00+00:00,2024-09-27T08:00:00+00:00,MOD-00247,60,87.643,18.772,2.861,3.468,8.009,260.13,2.455,18.464,6.243,0
2024-09-27T04:00:00-04:00,2024-09-27T05:00:00-04:00,2024-09-27T08:00:00+00:00,2024-09-27T09:00:00+00:00,MOD-00247,60,86.985,18.633,1.883,2.727,7.837,196.169,2.49,16.512,7.761,0
2024-09-27T05:00:00-04:00,2024-09-27T06:00:00-04:00,2024-09-27T09:00:00+00:00,2024-09-27T10:00:00+00:00,MOD-00247,60,86.862,18.453,1.988,3.001,9.713,194.407,2.539,25.178,7.366,0
2024-09-27T06:00:00-04:00,2024-09-27T07:00:00-04:00,2024-09-27T10:00:00+00:00,2024-09-27T11:00:00+00:00,MOD-00247,60,87.162,18.4,2.497,3.702,11.76,258.511,2.569,25.831,5.239,0
2024-09-27T07:00:00-04:00,2024-09-27T08:00:00-04:00,2024-09-27T11:00:00+00:00,2024-09-27T12:00:00+00:00,MOD-00247,60,85.527,18.515,2.954,4.205,13.029,274.718,2.486,31.318,4.434,0
2024-09-27T08:00:00-04:00,2024-09-27T09:00:00-04:00,2024-09-27T12:00:00+00:00,2024-09-27T13:00:00+00:00,MOD-00247,60,82.828,19.032,4.182,5.486,17.606,295.494,2.095,30.628,4.938,0
2024-09-27T09:00:00-04:00,2024-09-27T10:00:00-04:00,2024-09-27T13:00:00+00:00,2024-09-27T14:00:00+00:00,MOD-00247,60,72.728,21.462,4.703,5.773,19.721,272.716,2.35,20.358,7.113,0
2024-09-27T10:00:00-04:00,2024-09-27T11:00:00-04:00,2024-09-27T14:00:00+00:00,2024-09-27T15:00:00+00:00,MOD-00247,60,48.735,25.88,4.675,5.277,13.935,195.01,5.425,6.84,7.715,0
2024-09-27T11:00:00-04:00,2024-09-27T12:00:00-04:00,2024-09-27T15:00:00+00:00,2024-09-27T16:00:00+00:00,MOD-00247,60,34.978,29.518,4.154,4.622,15.114,137.401,4.543,5.216,13.937,0
2024-09-27T12:00:00-04:00,2024-09-27T13:00:00-04:00,2024-09-27T16:00:00+00:00,2024-09-27T17:00:00+00:00,MOD-00247,60,28.795,32.1,4.423,4.796,12.467,101.113,3.103,8.639,21.883,0
2024-09-27T13:00:00-04:00,2024-09-27T14:00:00-04:00,2024-09-27T17:00:00+00:00,2024-09-27T18:00:00+00:00,MOD-00247,60,27.488,32.577,4.501,4.934,17.042,117.971,2.806,20.185,28.521,0
2024-09-27T14:00:00-04:00,2024-09-27T15:00:00-04:00,2024-09-27T18:00:00+00:00,2024-09-27T19:00:00+00:00,MOD-00247,60,26.857,33.612,4.723,5.136,11.976,134.67,2.848,24.375,32.088,0
2024-09-27T15:00:00-04:00,2024-09-27T16:00:00-04:00,2024-09-27T19:00:00+00:00,2024-09-27T20:00:00+00:00,MOD-00247,60,27.522,32.715,4.763,5.095,11.019,155.692,2.628,29.95,34.899,0
2024-09-27T16:00:00-04:00,2024-09-27T17:00:00-04:00,2024-09-27T20:00:00+00:00,2024-09-27T21:00:00+00:00,MOD-00247,60,35.528,30.245,5.138,6.058,24.144,300.637,2.263,42.559,39.452,0
2024-09-27T17:00:00-04:00,2024-09-27T18:00:00-04:00,2024-09-27T21:00:00+00:00,2024-09-27T22:00:00+00:00,MOD-00247,60,46.03,26.063,5.697,6.74,41.289,342.36,3.677,48.039,40.275,0
2024-09-27T18:00:00-04:00,2024-09-27T19:00:00-04:00,2024-09-27T22:00:00+00:00,2024-09-27T23:00:00+00:00,MOD-00247,60,60.66,22.858,5.681,7.192,67.983,358.272,2.35,48.464,37.567,0
2024-09-27T19:00:00-04:00,2024-09-27T20:00:00-04:00,2024-09-27T23:00:00+00:00,2024-09-28T00:00:00+00:00,MOD-00247,60,67.29,20.857,5.361,6.491,45.893,339.779,1.985,45.026,29.161,0
2024-09-27T20:00:00-04:00,2024-09-27T21:00:00-04:00,2024-09-28T00:00:00+00:00,2024-09-28T01:00:00+00:00,MOD-00247,60,72.938,20.077,5.72,6.719,33.831,329.494,1.879,27.828,24.533,0
2024-09-27T21:00:00-04:00,2024-09-27T22:00:00-04:00,2024-09-28T01:00:00+00:00,2024-09-28T02:00:00+00:00,MOD-00247,60,77.167,19.605,6.918,7.959,33.706,355.107,1.951,41.777,18.325,0
2024-09-27T22:00:00-04:00,2024-09-27T23:00:00-04:00,2024-09-28T02:00:00+00:00,2024-09-28T03:00:00+00:00,MOD-00247,60,78.382,19.258,8.236,9.27,26.841,454.185,8.173,43.509,11.406,0
2024-09-27T23:00:00-04:00,2024-09-28T00:00:00-04:00,2024-09-28T03:00:00+00:00,2024-09-28T04:00:00+00:00,MOD-00247,60,81.133,18.978,6.823,8.823,72.766,373.692,1.963,38.274,14.62,0
2024-09-28T00:00:00-04:00,2024-09-28T01:00:00-04:00,2024-09-28T04:00:00+00:00,2024-09-28T05:00:00+00:00,MOD-00247,60,85.273,18.507,5.96,7.26,31.224,282.771,2.276,36.203,16.392,0
2024-09-28T01:00:00-04:00,2024-09-28T02:00:00-04:00,2024-09-28T05:00:00+00:00,2024-09-28T06:00:00+00:00,MOD-00247,60,86.132,18.088,4.705,6.043,34.027,233.783,2.434,29.637,16.327,0
2024-09-28T02:00:00-04:00,2024-09-28T03:00:00-04:00,2024-09-28T06:00:00+00:00,2024-09-28T07:00:00+00:00,MOD-00247,60,87.553,17.767,4.779,6.263,40.77,278.752,2.732,22.634,14.462,0
2024-09-28T03:00:00-04:00,2024-09-28T04:00:00-04:00,2024-09-28T07:00:00+00:00,2024-09-28T08:00:00+00:00,MOD-00247,60,88.572,17.557,4.366,6.112,49.763,206.189,3.194,19.315,14.58,0
2024-09-28T04:00:00-04:00,2024-09-28T05:00:00-04:00,2024-09-28T08:00:00+00:00,2024-09-28T09:00:00+00:00,MOD-00247,60,87.99,17.382,5.231,7.252,46.297,281.611,3.141,16.45,9.359,0
2024-09-28T05:00:00-04:00,2024-09-28T06:00:00-04:00,2024-09-28T09:00:00+00:00,2024-09-28T10:00:00+00:00,MOD-00247,60,88.215,17.185,5.222,6.999,61.318,341.037,3.397,20.769,7.257,0
2024-09-28T06:00:00-04:00,2024-09-28T07:00:00-04:00,2024-09-28T10:00:00+00:00,2024-09-28T11:00:00+00:00,MOD-00247,60,86.323,16.927,5.453,6.851,30.023,287.75,2.944,26.329,6.603,0
2024-09-28T07:00:00-04:00,2024-09-28T08:00:00-04:00,2024-09-28T11:00:00+00:00,2024-09-28T12:00:00+00:00,MOD-00247,60,83.552,16.875,5.577,6.641,25.044,322.469,2.405,29.729,8.341,0
2024-09-28T08:00:00-04:00,2024-09-28T09:00:00-04:00,2024-09-28T12:00:00+00:00,2024-09-28T13:00:00+00:00,MOD-00247,60,78.275,18.453,5.001,6.235,44.452,245.476,1.71,27.208,11.393,0
2024-09-28T09:00:00-04:00,2024-09-28T10:00:00-04:00,2024-09-28T13:00:00+00:00,2024-09-28T14:00:00+00:00,MOD-00247,60,73.288,19.853,4.87,5.888,27.768,184.443,1.885,22.173,10.801,0
2024-09-28T10:00:00-04:00,2024-09-28T11:00:00-04:00,2024-09-28T14:00:00+00:00,2024-09-28T15:00:00+00:00,MOD-00247,60,66.472,21.312,4.258,5.066,18.427,179.31,1.928,8.64,10.26,0
2024-09-28T11:00:00-04:00,2024-09-28T12:00:00-04:00,2024-09-28T15:00:00+00:00,2024-09-28T16:00:00+00:00,MOD-00247,60,56.902,23.91,4.332,5.084,18.703,185.572,2.25,9.926,11.081,0
2024-09-28T12:00:00-04:00,2024-09-28T13:00:00-04:00,2024-09-28T16:00:00+00:00,2024-09-28T17:00:00+00:00,MOD-00247,60,44.902,26.825,4.187,4.707,13.737,146.105,5.936,7.912,12.805,0
2024-09-28T13:00:00-04:00,2024-09-28T14:00:00-04:00,2024-09-28T17:00:00+00:00,2024-09-28T18:00:00+00:00,MOD-00247,60,43.28,27.548,4.04,4.589,11.966,181.596,4.68,14.148,17.215,0
2024-09-28T14:00:00-04:00,2024-09-28T15:00:00-04:00,2024-09-28T18:00:00+00:00,2024-09-28T19:00:00+00:00,MOD-00247,60,51.445,25.522,4.021,4.847,16.165,177.079,2.979,29.839,23.161,0
2024-09-28T15:00:00-04:00,2024-09-28T16:00:00-04:00,2024-09-28T19:00:00+00:00,2024-09-28T20:00:00+00:00,MOD-00247,60,50.998,25.457,3.667,4.466,15.895,175.068,3.979,28.619,21.413,0
2024-09-28T16:00:00-04:00,2024-09-28T17:00:00-04:00,2024-09-28T20:00:00+00:00,2024-09-28T21:00:00+00:00,MOD-00247,60,58.978,23.398,3.912,4.831,15.996,172.776,2.287,30.666,23.273,0
2024-09-28T17:00:00-04:00,2024-09-28T18:00:00-04:00,2024-09-28T21:00:00+00:00,2024-09-28T22:00:00+00:00,MOD-00247,60,69.74,19.967,4.319,5.175,17.25,177.986,1.86,36.138,24.075,0
2024-09-28T18:00:00-04:00,2024-09-28T19:00:00-04:00,2024-09-28T22:00:00+00:00,2024-09-28T23:00:00+00:00,MOD-00247,60,75.398,18.612,3.963,4.814,21.592,171.479,1.894,35.83,23.086,0
2024-09-28T19:00:00-04:00,2024-09-28T20:00:00-04:00,2024-09-28T23:00:00+00:00,2024-09-29T00:00:00+00:00,MOD-00247,60,79.117,18.008,4.209,5.01,21.584,169.685,1.638,34.426,22.498,0
2024-09-28T20:00:00-04:00,2024-09-28T21:00:00-04:00,2024-09-29T00:00:00+00:00,2024-09-29T01:00:00+00:00,MOD-00247,60,78.245,18.26,4.107,4.978,24.774,169.105,1.623,32.748,20.41,0
2024-09-28T21:00:00-04:00,2024-09-28T22:00:00-04:00,2024-09-29T01:00:00+00:00,2024-09-29T02:00:00+00:00,MOD-00247,60,78.685,17.812,3.405,4.298,24.622,149.863,1.694,32.279,20.81,0
2024-09-28T22:00:00-04:00,2024-09-28T23:00:00-04:00,2024-09-29T02:00:00+00:00,2024-09-29T03:00:00+00:00,MOD-00247,60,77.202,17.648,3.034,3.728,19.168,133.684,1.751,31.232,20.568,0
2024-09-28T23:00:00-04:00,2024-09-29T00:00:00-04:00,2024-09-29T03:00:00+00:00,2024-09-29T04:00:00+00:00,MOD-00247,60,75.737,17.687,3.303,3.805,15.387,138.508,1.894,30.755,19.38,0
2024-09-29T00:00:00-04:00,2024-09-29T01:00:00-04:00,2024-09-29T04:00:00+00:00,2024-09-29T05:00:00+00:00,MOD-00247,60,75.325,17.61,2.917,3.377,14.128,134.783,1.933,31.039,19.598,0
2024-09-29T01:00:00-04:00,2024-09-29T02:00:00-04:00,2024-09-29T05:00:00+00:00,2024-09-29T06:00:00+00:00,MOD-00247,60,75.512,17.652,2.913,3.353,13.498,136.912,1.874,30.872,19.477,0
2024-09-29T02:00:00-04:00,2024-09-29T03:00:00-04:00,2024-09-29T06:00:00+00:00,2024-09-29T07:00:00+00:00,MOD-00247,60,77.35,17.49,4.225,4.829,17.847,184.481,1.767,30.997,15.832,0
2024-09-29T03:00:00-04:00,2024-09-29T04:00:00-04:00,2024-09-29T07:00:00+00:00,2024-09-29T08:00:00+00:00,MOD-00247,60,78.238,17.2,3.934,4.495,14.394,185.59,1.782,30.844,15.561,0
2024-09-29T04:00:00-04:00,2024-09-29T05:00:00-04:00,2024-09-29T08:00:00+00:00,2024-09-29T09:00:00+00:00,MOD-00247,60,79.057,16.788,3.985,4.459,13.157,162.739,1.766,30.791,14.369,0
