period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10>150?
2025-07-18T18:00:00-04:00,2025-07-18T19:00:00-04:00,2025-07-18T22:00:00+00:00,2025-07-18T23:00:00+00:00,MOD-00256,60,29.013,31.205,3.99,4.18,7.57,315.271,2.631,12.346,42.71,0
2025-07-18T19:00:00-04:00,2025-07-18T20:00:00-04:00,2025-07-18T23:00:00+00:00,2025-07-19T00:00:00+00:00,MOD-00256,60,42.192,29.492,3.059,3.35,7.966,478.014,2.576,44.649,36.163,0
2025-07-18T20:00:00-04:00,2025-07-18T21:00:00-04:00,2025-07-19T00:00:00+00:00,2025-07-19T01:00:00+00:00,MOD-00256,60,55.605,24.692,3.42,3.745,13.306,542.7,2.764,47.259,28.274,0
2025-07-18T21:00:00-04:00,2025-07-18T22:00:00-04:00,2025-07-19T01:00:00+00:00,2025-07-19T02:00:00+00:00,MOD-00256,60,62.173,22.82,4.755,5.28,22.069,651.111,1.48,40.469,18.627,0
2025-07-18T22:00:00-04:00,2025-07-18T23:00:00-04:00,2025-07-19T02:00:00+00:00,2025-07-19T03:00:00+00:00,MOD-00256,60,62.098,22.172,5.442,5.729,13.543,643.298,0.758,20.094,12.431,0
2025-07-18T23:00:00-04:00,2025-07-19T00:00:00-04:00,2025-07-19T03:00:00+00:00,2025-07-19T04:00:00+00:00,MOD-00256,60,61.182,22.232,6.615,6.879,12.084,668.945,1.329,14.304,5.531,0
2025-07-19T00:00:00-04:00,2025-07-19T01:00:00-04:00,2025-07-19T04:00:00+00:00,2025-07-19T05:00:00+00:00,MOD-00256,60,66.298,21.47,6.933,7.178,11.133,684.81,1.693,15.839,3.227,0
2025-07-19T01:00:00-04:00,2025-07-19T02:00:00-04:00,2025-07-19T05:00:00+00:00,2025-07-19T06:00:00+00:00,MOD-00256,60,67.332,20.647,7.817,8.068,11.393,635.764,2.329,12.958,1.547,0
2025-07-19T02:00:00-04:00,2025-07-19T03:00:00-04:00,2025-07-19T06:00:00+00:00,2025-07-19T07:00:00+00:00,MOD-00256,60,63.863,20.178,11.827,12.037,14.874,538.748,2.277,8.546,5.445,0
2025-07-19T03:00:00-04:00,2025-07-19T04:00:00-04:00,2025-07-19T07:00:00+00:00,2025-07-19T08:00:00+00:00,MOD-00256,60,66.608,19.378,10.174,10.367,11.616,455.871,2.034,7.824,8.533,0
2025-07-19T04:00:00-04:00,2025-07-19T05:00:00-04:00,2025-07-19T08:00:00+00:00,2025-07-19T09:00:00+00:00,MOD-00256,60,65.94,18.767,7.123,7.286,8.563,374.251,2.239,6.571,11.789,0
2025-07-19T05:00:00-04:00,2025-07-19T06:00:00-04:00,2025-07-19T09:00:00+00:00,2025-07-19T10:00:00+00:00,MOD-00256,60,67.677,18.285,6.391,6.603,10.066,395.368,2.322,7.655,10.086,0
2025-07-19T06:00:00-04:00,2025-07-19T07:00:00-04:00,2025-07-19T10:00:00+00:00,2025-07-19T11:00:00+00:00,MOD-00256,60,63.272,19.19,9.833,10.081,13.853,359.509,2.969,5.61,12.977,0
2025-07-19T07:00:00-04:00,2025-07-19T08:00:00-04:00,2025-07-19T11:00:00+00:00,2025-07-19T12:00:00+00:00,MOD-00256,60,59.065,20.678,8.691,8.936,13.425,335.35,3.137,4.98,15.12,0
2025-07-19T08:00:00-04:00,2025-07-19T09:00:00-04:00,2025-07-19T12:00:00+00:00,2025-07-19T13:00:00+00:00,MOD-00256,60,43.715,25.942,6.782,7.047,10.851,313.871,4.212,5.108,16.487,0
2025-07-19T09:00:00-04:00,2025-07-19T10:00:00-04:00,2025-07-19T13:00:00+00:00,2025-07-19T14:00:00+00:00,MOD-00256,60,30.27,31.587,5.693,5.895,8.767,183.891,4.928,5.005,29.61,0
2025-07-19T10:00:00-04:00,2025-07-19T11:00:00-04:00,2025-07-19T14:00:00+00:00,2025-07-19T15:00:00+00:00,MOD-00256,60,29.742,33.07,5.392,5.565,8.679,185.066,3.487,5.943,40.363,0
2025-07-19T11:00:00-04:00,2025-07-19T12:00:00-04:00,2025-07-19T15:00:00+00:00,2025-07-19T16:00:00+00:00,MOD-00256,60,30.853,32.213,5.205,5.362,7.399,232.778,2.311,6.246,43.524,0
2025-07-19T12:00:00-04:00,2025-07-19T13:00:00-04:00,2025-07-19T16:00:00+00:00,2025-07-19T17:00:00+00:00,MOD-00256,60,31.36,32.228,6.23,6.393,9.634,292.554,2.105,6.863,45.448,0
2025-07-19T13:00:00-04:00,2025-07-19T14:00:00-04:00,2025-07-19T17:00:00+00:00,2025-07-19T18:00:00+00:00,MOD-00256,60,31.74,33.203,6.467,6.769,11.755,324.887,2.03,7.386,46.629,0
2025-07-19T14:00:00-04:00,2025-07-19T15:00:00-04:00,2025-07-19T18:00:00+00:00,2025-07-19T19:00:00+00:00,MOD-00256,60,32.775,34.71,6.622,7.042,14.03,363.176,1.863,7.505,49.84,0
2025-07-19T15:00:00-04:00,2025-07-19T16:00:00-04:00,2025-07-19T19:00:00+00:00,2025-07-19T20:00:00+00:00,MOD-00256,60,33.678,35.253,5.969,6.513,15.352,381.575,1.757,7.935,47.902,0
2025-07-19T16:00:00-04:00,2025-07-19T17:00:00-04:00,2025-07-19T20:00:00+00:00,2025-07-19T21:00:00+00:00,MOD-00256,60,34.05,34.853,6.181,6.578,12.218,385.998,1.837,8.7,46.904,0
2025-07-19T17:00:00-04:00,2025-07-19T18:00:00-04:00,2025-07-19T21:00:00+00:00,2025-07-19T22:00:00+00:00,MOD-00256,60,28.563,34.56,5.368,5.536,9.01,255.223,1.943,6.441,44.219,0
2025-07-19T18:00:00-04:00,2025-07-19T19:00:00-04:00,2025-07-19T22:00:00+00:00,2025-07-19T23:00:00+00:00,MOD-00256,60,30.578,33.47,5.302,5.434,7.246,312.301,2.192,7.687,43.59,0
2025-07-19T19:00:00-04:00,2025-07-19T20:00:00-04:00,2025-07-19T23:00:00+00:00,2025-07-20T00:00:00+00:00,MOD-00256,60,39.038,31.522,5.664,5.834,8.988,406.917,2.378,15.586,46.275,0
2025-07-19T20:00:00-04:00,2025-07-19T21:00:00-04:00,2025-07-20T00:00:00+00:00,2025-07-20T01:00:00+00:00,MOD-00256,60,51.525,28.155,5.927,6.16,10.615,503.626,2.374,32.557,46.792,0
2025-07-19T21:00:00-04:00,2025-07-19T22:00:00-04:00,2025-07-20T01:00:00+00:00,2025-07-20T02:00:00+00:00,MOD-00256,60,60.802,26.152,4.655,4.89,10.104,490.872,2.116,16.569,39.95,0
2025-07-19T22:00:00-04:00,2025-07-19T23:00:00-04:00,2025-07-20T02:00:00+00:00,2025-07-20T03:00:00+00:00,MOD-00256,60,66.593,24.767,3.721,3.936,9.976,449.375,1.635,12.14,33.675,0
2025-07-19T23:00:00-04:00,2025-07-20T00:00:00-04:00,2025-07-20T03:00:00+00:00,2025-07-20T04:00:00+00:00,MOD-00256,60,69.957,23.815,3.393,3.585,7.945,414.74,1.006,10.009,29.706,0
2025-07-20T00:00:00-04:00,2025-07-20T01:00:00-04:00,2025-07-20T04:00:00+00:00,2025-07-20T05:00:00+00:00,MOD-00256,60,71.775,23.235,3.184,3.37,7.053,387.769,0.629,8.905,26.953,0
2025-07-20T01:00:00-04:00,2025-07-20T02:00:00-04:00,2025-07-20T05:00:00+00:00,2025-07-20T06:00:00+00:00,MOD-00256,60,73.94,23.267,2.749,2.899,5.666,362.11,0.658,8.281,26.333,0
2025-07-20T02:00:00-04:00,2025-07-20T03:00:00-04:00,2025-07-20T06:00:00+00:00,2025-07-20T07:00:00+00:00,MOD-00256,60,75.017,23.577,2.477,2.655,5.978,337.907,0.893,7.373,26.493,0
2025-07-20T03:00:00-04:00,2025-07-20T04:00:00-04:00,2025-07-20T07:00:00+00:00,2025-07-20T08:00:00+00:00,MOD-00256,60,75.685,23.882,2.665,2.863,5.686,320.091,1.058,6.681,26.034,0
2025-07-20T04:00:00-04:00,2025-07-20T05:00:00-04:00,2025-07-20T08:00:00+00:00,2025-07-20T09:00:00+00:00,MOD-00256,60,77.902,23.688,2.482,2.722,6.99,301.557,1.019,6.68,26.09,0
2025-07-20T05:00:00-04:00,2025-07-20T06:00:00-04:00,2025-07-20T09:00:00+00:00,2025-07-20T10:00:00+00:00,MOD-00256,60,79.23,23.602,2.543,2.854,8.949,310.28,1.191,6.395,25.017,0
2025-07-20T06:00:00-04:00,2025-07-20T07:00:00-04:00,2025-07-20T10:00:00+00:00,2025-07-20T11:00:00+00:00,MOD-00256,60,78.68,23.888,2.409,2.822,9.395,298.871,1.338,5.45,23.616,0
2025-07-20T07:00:00-04:00,2025-07-20T08:00:00-04:00,2025-07-20T11:00:00+00:00,2025-07-20T12:00:00+00:00,MOD-00256,60,75.92,24.768,3.017,3.493,12.231,290.432,1.038,5.156,22.465,0
2025-07-20T08:00:00-04:00,2025-07-20T09:00:00-04:00,2025-07-20T12:00:00+00:00,2025-07-20T13:00:00+00:00,MOD-00256,60,72.06,25.902,3.739,4.251,9.179,275.042,0.517,5.328,25.393,0
2025-07-20T09:00:00-04:00,2025-07-20T10:00:00-04:00,2025-07-20T13:00:00+00:00,2025-07-20T14:00:00+00:00,MOD-00256,60,66.552,27.447,4.749,5.172,8.078,270.481,0.831,5.321,28.898,0
2025-07-20T10:00:00-04:00,2025-07-20T11:00:00-04:00,2025-07-20T14:00:00+00:00,2025-07-20T15:00:00+00:00,MOD-00256,60,62.285,29.095,4.299,4.682,7.392,267.266,1.251,4.989,30.066,0
2025-07-20T11:00:00-04:00,2025-07-20T12:00:00-04:00,2025-07-20T15:00:00+00:00,2025-07-20T16:00:00+00:00,MOD-00256,60,56.708,30.953,4.885,5.086,6.879,252.805,2.012,4.586,32.921,0
2025-07-20T12:00:00-04:00,2025-07-20T13:00:00-04:00,2025-07-20T16:00:00+00:00,2025-07-20T17:00:00+00:00,MOD-00256,60,53.52,32.03,6.124,6.303,7.819,243.859,1.854,5.135,35.446,0
2025-07-20T13:00:00-04:00,2025-07-20T14:00:00-04:00,2025-07-20T17:00:00+00:00,2025-07-20T18:00:00+00:00,MOD-00256,60,49.488,33.433,6.487,6.668,7.796,241.089,1.65,6.287,36.91,0
2025-07-20T14:00:00-04:00,2025-07-20T15:00:00-04:00,2025-07-20T18:00:00+00:00,2025-07-20T19:00:00+00:00,MOD-00256,60,44.835,35.187,6.948,7.141,8.293,242.595,1.414,6.589,38.667,0
2025-07-20T15:00:00-04:00,2025-07-20T16:00:00-04:00,2025-07-20T19:00:00+00:00,2025-07-20T20:00:00+00:00,MOD-00256,60,43.102,36.357,7.478,7.739,9.78,254.874,0.681,6.046,41.442,0
2025-07-20T16:00:00-04:00,2025-07-20T17:00:00-04:00,2025-07-20T20:00:00+00:00,2025-07-20T21:00:00+00:00,MOD-00256,60,40.878,37.57,7.915,8.19,9.921,265.645,0.222,5.818,43.473,0
2025-07-20T17:00:00-04:00,2025-07-20T18:00:00-04:00,2025-07-20T21:00:00+00:00,2025-07-20T22:00:00+00:00,MOD-00256,60,48.77,34.993,7.956,8.332,11.362,358.423,0.753,7.913,44.673,0
2025-07-20T18:00:00-04:00,2025-07-20T19:00:00-04:00,2025-07-20T22:00:00+00:00,2025-07-20T23:00:00+00:00,MOD-00256,60,58.37,31.518,7.775,8.236,12.105,443.852,1.266,10.173,40.021,0
2025-07-20T19:00:00-04:00,2025-07-20T20:00:00-04:00,2025-07-20T23:00:00+00:00,2025-07-21T00:00:00+00:00,MOD-00256,60,73.222,28.248,5.511,6.224,16.754,443.787,1.627,29.256,39.733,0
2025-07-20T20:00:00-04:00,2025-07-20T21:00:00-04:00,2025-07-21T00:00:00+00:00,2025-07-21T01:00:00+00:00,MOD-00256,60,85.285,24.257,3.478,3.702,6.199,437.11,0.879,28.326,36.744,0
2025-07-20T21:00:00-04:00,2025-07-20T22:00:00-04:00,2025-07-21T01:00:00+00:00,2025-07-21T02:00:00+00:00,MOD-00256,60,85.273,23.618,4.078,4.265,7.579,377.179,-0.305,11.713,27.895,0
2025-07-20T22:00:00-04:00,2025-07-20T23:00:00-04:00,2025-07-21T02:00:00+00:00,2025-07-21T03:00:00+00:00,MOD-00256,60,86.172,23.245,4.157,4.331,6.991,359.265,0.121,9.303,23.296,0
2025-07-20T23:00:00-04:00,2025-07-21T00:00:00-04:00,2025-07-21T03:00:00+00:00,2025-07-21T04:00:00+00:00,MOD-00256,60,83.162,22.9,2.95,3.119,4.741,314.783,1.204,4.724,18.197,0
2025-07-21T00:00:00-04:00,2025-07-21T01:00:00-04:00,2025-07-21T04:00:00+00:00,2025-07-21T05:00:00+00:00,MOD-00256,60,80.738,22.252,2.727,2.926,5.226,286.197,1.804,3.699,19.04,0
2025-07-21T01:00:00-04:00,2025-07-21T02:00:00-04:00,2025-07-21T05:00:00+00:00,2025-07-21T06:00:00+00:00,MOD-00256,60,80.173,21.442,2.896,3.132,4.954,272.27,1.863,3.741,20.781,0
2025-07-21T02:00:00-04:00,2025-07-21T03:00:00-04:00,2025-07-21T06:00:00+00:00,2025-07-21T07:00:00+00:00,MOD-00256,60,81.045,20.623,3.425,3.682,5.539,274.382,1.761,3.842,21.437,0
2025-07-21T03:00:00-04:00,2025-07-21T04:00:00-04:00,2025-07-21T07:00:00+00:00,2025-07-21T08:00:00+00:00,MOD-00256,60,81.747,20.038,3.523,3.823,5.818,274.282,1.678,3.852,20.748,0
2025-07-21T04:00:00-04:00,2025-07-21T05:00:00-04:00,2025-07-21T08:00:00+00:00,2025-07-21T09:00:00+00:00,MOD-00256,60,81.4,19.713,4.544,4.853,6.546,276.84,1.846,3.782,19.659,0
2025-07-21T05:00:00-04:00,2025-07-21T06:00:00-04:00,2025-07-21T09:00:00+00:00,2025-07-21T10:00:00+00:00,MOD-00256,60,79.243,19.61,6.047,6.368,9.301,300.465,2.097,3.677,18.53,0
2025-07-21T06:00:00-04:00,2025-07-21T07:00:00-04:00,2025-07-21T10:00:00+00:00,2025-07-21T11:00:00+00:00,MOD-00256,60,76.468,20.143,6.695,7.028,9.647,316.227,2.365,3.927,17.797,0
2025-07-21T07:00:00-04:00,2025-07-21T08:00:00-04:00,2025-07-21T11:00:00+00:00,2025-07-21T12:00:00+00:00,MOD-00256,60,71.97,21.537,9.442,9.84,14.717,539.202,2.953,4.301,16.761,0
2025-07-21T08:00:00-04:00,2025-07-21T09:00:00-04:00,2025-07-21T12:00:00+00:00,2025-07-21T13:00:00+00:00,MOD-00256,60,56.967,25.528,15.82,16.161,18.662,382.542,3.943,4.242,15.335,0
2025-07-21T09:00:00-04:00,2025-07-21T10:00:00-04:00,2025-07-21T13:00:00+00:00,2025-07-21T14:00:00+00:00,MOD-00256,60,42.267,28.603,20.852,21.156,23.752,317.172,4.769,5.885,18.567,0
2025-07-21T10:00:00-04:00,2025-07-21T11:00:00-04:00,2025-07-21T14:00:00+00:00,2025-07-21T15:00:00+00:00,MOD-00256,60,40.838,28.422,20.607,20.91,23.246,315.748,3.137,6.535,25.861,0
2025-07-21T11:00:00-04:00,2025-07-21T12:00:00-04:00,2025-07-21T15:00:00+00:00,2025-07-21T16:00:00+00:00,MOD-00256,60,38.847,28.393,19.243,19.511,22.068,326.415,2.47,6.257,27.582,0
2025-07-21T12:00:00-04:00,2025-07-21T13:00:00-04:00,2025-07-21T16:00:00+00:00,2025-07-21T17:00:00+00:00,MOD-00256,60,36.783,29.147,17.81,18.076,20.802,352.902,2.082,5.791,31.183,0
2025-07-21T13:00:00-04:00,2025-07-21T14:00:00-04:00,2025-07-21T17:00:00+00:00,2025-07-21T18:00:00+00:00,MOD-00256,60,35.59,28.943,14.495,14.755,17.849,331.221,2.134,5.635,33.429,0
2025-07-21T14:00:00-04:00,2025-07-21T15:00:00-04:00,2025-07-21T18:00:00+00:00,2025-07-21T19:00:00+00:00,MOD-00256,60,28.967,30.583,8.339,8.515,11.841,268.418,2.475,5.582,32.94,0
2025-07-21T15:00:00-04:00,2025-07-21T16:00:00-04:00,2025-07-21T19:00:00+00:00,2025-07-21T20:00:00+00:00,MOD-00256,60,24.752,31.702,4.864,5.005,7.031,236.72,2.667,6.066,35.757,0
2025-07-21T16:00:00-04:00,2025-07-21T17:00:00-04:00,2025-07-21T20:00:00+00:00,2025-07-21T21:00:00+00:00,MOD-00256,60,23.83,31.617,3.572,3.683,6.897,240.666,2.498,6.538,36.903,0
2025-07-21T17:00:00-04:00,2025-07-21T18:00:00-04:00,2025-07-21T21:00:00+00:00,2025-07-21T22:00:00+00:00,MOD-00256,60,25.413,30.242,3.293,3.413,5.825,266.721,2.808,7.628,35.938,0
2025-07-21T18:00:00-04:00,2025-07-21T19:00:00-04:00,2025-07-21T22:00:00+00:00,2025-07-21T23:00:00+00:00,MOD-00256,60,27.98,28.543,3.122,3.239,5.834,295.221,3.017,8.303,31.964,0
2025-07-21T19:00:00-04:00,2025-07-21T20:00:00-04:00,2025-07-21T23:00:00+00:00,2025-07-22T00:00:00+00:00,MOD-00256,60,29.893,27.038,2.484,2.571,4.326,318.433,3.109,8.639,28.963,0
2025-07-21T20:00:00-04:00,2025-07-21T21:00:00-04:00,2025-07-22T00:00:00+00:00,2025-07-22T01:00:00+00:00,MOD-00256,60,35.375,23.798,2.259,2.343,4.27,346.733,2.287,13.858,28.002,0
2025-07-21T21:00:00-04:00,2025-07-21T22:00:00-04:00,2025-07-22T01:00:00+00:00,2025-07-22T02:00:00+00:00,MOD-00256,60,40.302,22.323,2.68,2.778,4.062,354.871,1.413,15.307,25.305,0
2025-07-21T22:00:00-04:00,2025-07-21T23:00:00-04:00,2025-07-22T02:00:00+00:00,2025-07-22T03:00:00+00:00,MOD-00256,60,43.39,21.328,2.943,3.047,4.771,350.662,0.815,13.122,23.156,0
2025-07-21T23:00:00-04:00,2025-07-22T00:00:00-04:00,2025-07-22T03:00:00+00:00,2025-07-22T04:00:00+00:00,MOD-00256,60,46.175,20.512,5.464,5.569,7.348,348.716,0.86,11.671,22.304,0
2025-07-22T00:00:00-04:00,2025-07-22T01:00:00-04:00,2025-07-22T04:00:00+00:00,2025-07-22T05:00:00+00:00,MOD-00256,60,49.063,19.842,3.953,4.087,6.228,340.024,1.227,11.029,21.105,0
2025-07-22T01:00:00-04:00,2025-07-22T02:00:00-04:00,2025-07-22T05:00:00+00:00,2025-07-22T06:00:00+00:00,MOD-00256,60,52.052,18.993,5.807,5.992,9.912,343.553,1.629,10.314,20.391,0
2025-07-22T02:00:00-04:00,2025-07-22T03:00:00-04:00,2025-07-22T06:00:00+00:00,2025-07-22T07:00:00+00:00,MOD-00256,60,55.358,18.07,3.499,3.639,5.649,330.459,1.681,10.082,19.715,0
2025-07-22T03:00:00-04:00,2025-07-22T04:00:00-04:00,2025-07-22T07:00:00+00:00,2025-07-22T08:00:00+00:00,MOD-00256,60,58.092,17.443,3.535,3.676,6.342,328.609,1.79,9.501,18.748,0
2025-07-22T04:00:00-04:00,2025-07-22T05:00:00-04:00,2025-07-22T08:00:00+00:00,2025-07-22T09:00:00+00:00,MOD-00256,60,61.31,16.815,3.72,3.857,6.464,323.306,1.664,9.006,18.37,0
2025-07-22T05:00:00-04:00,2025-07-22T06:00:00-04:00,2025-07-22T09:00:00+00:00,2025-07-22T10:00:00+00:00,MOD-00256,60,63.602,16.412,3.593,3.779,6.495,335.444,1.849,9.488,15.696,0
2025-07-22T06:00:00-04:00,2025-07-22T07:00:00-04:00,2025-07-22T10:00:00+00:00,2025-07-22T11:00:00+00:00,MOD-00256,60,62.227,16.828,3.812,3.966,6.919,360.29,2.402,7.306,14.256,0
2025-07-22T07:00:00-04:00,2025-07-22T08:00:00-04:00,2025-07-22T11:00:00+00:00,2025-07-22T12:00:00+00:00,MOD-00256,60,57.34,18.315,3.675,3.868,8.347,413.361,3.239,5.444,13.015,0
2025-07-22T08:00:00-04:00,2025-07-22T09:00:00-04:00,2025-07-22T12:00:00+00:00,2025-07-22T13:00:00+00:00,MOD-00256,60,43.33,23.223,3.883,4.175,10.127,337.956,3.453,5.011,12.524,0
2025-07-22T09:00:00-04:00,2025-07-22T10:00:00-04:00,2025-07-22T13:00:00+00:00,2025-07-22T14:00:00+00:00,MOD-00256,60,31.697,28.05,3.555,3.751,6.778,269.797,4.39,5.369,15.673,0
2025-07-22T10:00:00-04:00,2025-07-22T11:00:00-04:00,2025-07-22T14:00:00+00:00,2025-07-22T15:00:00+00:00,MOD-00256,60,28.588,29.085,3.725,3.94,8.692,260.079,3.633,5.4,25.147,0
2025-07-22T11:00:00-04:00,2025-07-22T12:00:00-04:00,2025-07-22T15:00:00+00:00,2025-07-22T16:00:00+00:00,MOD-00256,60,31.472,27.937,3.774,4.039,11.091,302.018,2.506,5.501,28.24,0
2025-07-22T12:00:00-04:00,2025-07-22T13:00:00-04:00,2025-07-22T16:00:00+00:00,2025-07-22T17:00:00+00:00,MOD-00256,60,32.795,27.565,3.855,4.111,9.888,328.64,2.556,5.747,32.052,0
2025-07-22T13:00:00-04:00,2025-07-22T14:00:00-04:00,2025-07-22T17:00:00+00:00,2025-07-22T18:00:00+00:00,MOD-00256,60,34.702,27.783,3.609,3.927,12.491,335.604,2.508,6.404,32.973,0
2025-07-22T14:00:00-04:00,2025-07-22T15:00:00-04:00,2025-07-22T18:00:00+00:00,2025-07-22T19:00:00+00:00,MOD-00256,60,30.435,30.137,3.575,3.879,11.553,305.108,2.379,6.181,36.311,0
2025-07-22T15:00:00-04:00,2025-07-22T16:00:00-04:00,2025-07-22T19:00:00+00:00,2025-07-22T20:00:00+00:00,MOD-00256,60,30.802,31.22,3.319,3.68,14.834,290.632,2.366,6.589,37.992,0
2025-07-22T16:00:00-04:00,2025-07-22T17:00:00-04:00,2025-07-22T20:00:00+00:00,2025-07-22T21:00:00+00:00,MOD-00256,60,30.467,31.608,3.476,3.724,8.788,300.722,2.37,6.664,38.308,0
2025-07-22T17:00:00-04:00,2025-07-22T18:00:00-04:00,2025-07-22T21:00:00+00:00,2025-07-22T22:00:00+00:00,MOD-00256,60,35.758,29.387,3.902,4.184,11.061,377.853,2.599,7.987,35.146,0
2025-07-22T18:00:00-04:00,2025-07-22T19:00:00-04:00,2025-07-22T22:00:00+00:00,2025-07-22T23:00:00+00:00,MOD-00256,60,40.113,27.285,3.928,4.211,10.922,405.045,2.688,10.405,32.114,0
2025-07-22T19:00:00-04:00,2025-07-22T20:00:00-04:00,2025-07-22T23:00:00+00:00,2025-07-23T00:00:00+00:00,MOD-00256,60,45.723,25.58,4.574,4.846,10.869,430.664,2.512,12.005,27.925,0
2025-07-22T20:00:00-04:00,2025-07-22T21:00:00-04:00,2025-07-23T00:00:00+00:00,2025-07-23T01:00:00+00:00,MOD-00256,60,51.372,22.753,6.272,6.527,13.658,452.037,1.244,12.772,22.304,0
2025-07-22T21:00:00-04:00,2025-07-22T22:00:00-04:00,2025-07-23T01:00:00+00:00,2025-07-23T02:00:00+00:00,MOD-00256,60,56.26,21.47,5.087,5.254,8.668,423.195,0.562,12.157,25.375,0
2025-07-22T22:00:00-04:00,2025-07-22T23:00:00-04:00,2025-07-23T02:00:00+00:00,2025-07-23T03:00:00+00:00,MOD-00256,60,56.508,20.898,8.02,8.171,10.966,405.697,1.079,10.362,23.702,0
2025-07-22T23:00:00-04:00,2025-07-23T00:00:00-04:00,2025-07-23T03:00:00+00:00,2025-07-23T04:00:00+00:00,MOD-00256,60,58.932,20.26,8.472,8.615,12.03,351.674,1.37,9.758,27.337,0
2025-07-23T00:00:00-04:00,2025-07-23T01:00:00-04:00,2025-07-23T04:00:00+00:00,2025-07-23T05:00:00+00:00,MOD-00256,60,64.452,19.67,4.576,4.757,8.488,342.666,0.996,10.761,26.722,0
2025-07-23T01:00:00-04:00,2025-07-23T02:00:00-04:00,2025-07-23T05:00:00+00:00,2025-07-23T06:00:00+00:00,MOD-00256,60,69.073,19.31,4.664,4.876,10.478,346.541,0.86,10.422,24.061,0
2025-07-23T02:00:00-04:00,2025-07-23T03:00:00-04:00,2025-07-23T06:00:00+00:00,2025-07-23T07:00:00+00:00,MOD-00256,60,71.127,18.865,5.167,5.352,8.369,332.684,1.051,9.207,20.513,0
2025-07-23T03:00:00-04:00,2025-07-23T04:00:00-04:00,2025-07-23T07:00:00+00:00,2025-07-23T08:00:00+00:00,MOD-00256,60,73.447,18.21,5.165,5.357,8.496,329.057,1.181,8.345,19.879,0
2025-07-23T04:00:00-04:00,2025-07-23T05:00:00-04:00,2025-07-23T08:00:00+00:00,2025-07-23T09:00:00+00:00,MOD-00256,60,74.368,17.86,4.715,4.905,7.315,319.532,1.374,6.833,19.131,0
2025-07-23T05:00:00-04:00,2025-07-23T06:00:00-04:00,2025-07-23T09:00:00+00:00,2025-07-23T10:00:00+00:00,MOD-00256,60,76.282,17.515,4.579,4.798,8.423,347.333,1.483,8.049,16.145,0
2025-07-23T06:00:00-04:00,2025-07-23T07:00:00-04:00,2025-07-23T10:00:00+00:00,2025-07-23T11:00:00+00:00,MOD-00256,60,76.32,18.063,4.832,5.08,10.025,374.186,1.999,7.848,14.457,0
2025-07-23T07:00:00-04:00,2025-07-23T08:00:00-04:00,2025-07-23T11:00:00+00:00,2025-07-23T12:00:00+00:00,MOD-00256,60,70.623,19.965,6.318,6.577,11.944,360.794,2.743,4.999,13.472,0
2025-07-23T08:00:00-04:00,2025-07-23T09:00:00-04:00,2025-07-23T12:00:00+00:00,2025-07-23T13:00:00+00:00,MOD-00256,60,51.505,25.818,6.836,7.169,14.069,374.02,5.684,5.146,10.002,0
2025-07-23T09:00:00-04:00,2025-07-23T10:00:00-04:00,2025-07-23T13:00:00+00:00,2025-07-23T14:00:00+00:00,MOD-00256,60,38.048,30.812,8.081,8.578,18.444,317.376,6.6,5.732,15.215,0
2025-07-23T10:00:00-04:00,2025-07-23T11:00:00-04:00,2025-07-23T14:00:00+00:00,2025-07-23T15:00:00+00:00,MOD-00256,60,38.065,31.738,8.805,9.346,21.644,364.546,4.063,5.855,26.829,0
2025-07-23T11:00:00-04:00,2025-07-23T12:00:00-04:00,2025-07-23T15:00:00+00:00,2025-07-23T16:00:00+00:00,MOD-00256,60,37.96,31.033,9.002,9.473,18.886,380.677,2.46,5.778,37.86,0
2025-07-23T12:00:00-04:00,2025-07-23T13:00:00-04:00,2025-07-23T16:00:00+00:00,2025-07-23T17:00:00+00:00,MOD-00256,60,39.333,30.698,10.255,10.739,19.638,420.476,1.826,6.329,45.126,0
2025-07-23T13:00:00-04:00,2025-07-23T14:00:00-04:00,2025-07-23T17:00:00+00:00,2025-07-23T18:00:00+00:00,MOD-00256,60,41.132,30.492,9.743,10.28,21.016,363.247,1.943,7.221,47.908,0
2025-07-23T14:00:00-04:00,2025-07-23T15:00:00-04:00,2025-07-23T18:00:00+00:00,2025-07-23T19:00:00+00:00,MOD-00256,60,38.787,31.815,7.951,8.415,18.227,349.065,1.827,5.995,43.645,0
2025-07-23T15:00:00-04:00,2025-07-23T16:00:00-04:00,2025-07-23T19:00:00+00:00,2025-07-23T20:00:00+00:00,MOD-00256,60,35.207,33.892,7.46,7.873,15.691,290.452,1.636,6.031,43.294,0
2025-07-23T16:00:00-04:00,2025-07-23T17:00:00-04:00,2025-07-23T20:00:00+00:00,2025-07-23T21:00:00+00:00,MOD-00256,60,35.937,34.44,7.418,7.879,16.02,333.934,1.648,6.291,44.614,0
2025-07-23T17:00:00-04:00,2025-07-23T18:00:00-04:00,2025-07-23T21:00:00+00:00,2025-07-23T22:00:00+00:00,MOD-00256,60,35.325,33.108,6.941,7.364,13.567,353.291,1.908,6.321,41.107,0
2025-07-23T18:00:00-04:00,2025-07-23T19:00:00-04:00,2025-07-23T22:00:00+00:00,2025-07-23T23:00:00+00:00,MOD-00256,60,32.947,32.233,6.964,7.209,10.82,316.706,2.142,7.334,43.374,0
