period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10 > 150?
2024-02-20T13:00:00-05:00,2024-02-20T14:00:00-05:00,2024-02-20T18:00:00+00:00,2024-02-20T19:00:00+00:00,MOD-00238,60,25.12,8.282,1.929,2.314,9.986,295.588,2.27,1,94.077,0
2024-02-20T14:00:00-05:00,2024-02-20T15:00:00-05:00,2024-02-20T19:00:00+00:00,2024-02-20T20:00:00+00:00,MOD-00238,60,25.65,8.265,2.472,3.046,14.83,332.632,2.248,1,94.884,0
2024-02-20T15:00:00-05:00,2024-02-20T16:00:00-05:00,2024-02-20T20:00:00+00:00,2024-02-20T21:00:00+00:00,MOD-00238,60,26.175,6.833,2.641,3.469,16.605,372.305,2.513,1.005,93.192,0
2024-02-20T16:00:00-05:00,2024-02-20T17:00:00-05:00,2024-02-20T21:00:00+00:00,2024-02-20T22:00:00+00:00,MOD-00238,60,34.058,5.153,2.223,2.645,10.155,325.901,2.372,1.363,95.389,0
2024-02-20T17:00:00-05:00,2024-02-20T18:00:00-05:00,2024-02-20T22:00:00+00:00,2024-02-20T23:00:00+00:00,MOD-00238,60,47.588,1.843,3.333,3.875,13.937,338.137,2.257,2.548,98.271,0
2024-02-20T18:00:00-05:00,2024-02-20T19:00:00-05:00,2024-02-20T23:00:00+00:00,2024-02-21T00:00:00+00:00,MOD-00238,60,51.173,0.568,3.971,4.681,17.143,362.431,2.802,2.764,99.93,0
2024-02-20T19:00:00-05:00,2024-02-20T20:00:00-05:00,2024-02-21T00:00:00+00:00,2024-02-21T01:00:00+00:00,MOD-00238,60,52.893,-0.18,5.459,6.172,18.53,398.832,2.725,3.474,97.955,0
2024-02-20T20:00:00-05:00,2024-02-20T21:00:00-05:00,2024-02-21T01:00:00+00:00,2024-02-21T02:00:00+00:00,MOD-00238,60,55.225,-0.812,5.909,6.92,22.092,485.54,2.332,4.295,97.123,0
2024-02-20T21:00:00-05:00,2024-02-20T22:00:00-05:00,2024-02-21T02:00:00+00:00,2024-02-21T03:00:00+00:00,MOD-00238,60,54.152,-1.08,5.758,6.747,17.246,476.441,2.545,4.089,97.847,0
2024-02-20T22:00:00-05:00,2024-02-20T23:00:00-05:00,2024-02-21T03:00:00+00:00,2024-02-21T04:00:00+00:00,MOD-00238,60,57.017,-1.458,5.344,6.311,18.636,491.869,2.506,4.664,98.592,0
2024-02-20T23:00:00-05:00,2024-02-21T00:00:00-05:00,2024-02-21T04:00:00+00:00,2024-02-21T05:00:00+00:00,MOD-00238,60,59.158,-1.752,6.831,8.003,25.34,608.614,2.9,5.332,94.357,0
2024-02-21T00:00:00-05:00,2024-02-21T01:00:00-05:00,2024-02-21T05:00:00+00:00,2024-02-21T06:00:00+00:00,MOD-00238,60,61.707,-2.185,7.459,8.88,27.702,599.843,3.886,6.148,91.813,0
2024-02-21T01:00:00-05:00,2024-02-21T02:00:00-05:00,2024-02-21T06:00:00+00:00,2024-02-21T07:00:00+00:00,MOD-00238,60,63.333,-2.4,8.274,9.434,27.267,614.965,4.774,6.191,90.06,0
2024-02-21T02:00:00-05:00,2024-02-21T03:00:00-05:00,2024-02-21T07:00:00+00:00,2024-02-21T08:00:00+00:00,MOD-00238,60,63.82,-2.51,8.947,10.363,36.259,582.495,4.515,6.3,90.093,0
2024-02-21T03:00:00-05:00,2024-02-21T04:00:00-05:00,2024-02-21T08:00:00+00:00,2024-02-21T09:00:00+00:00,MOD-00238,60,66.333,-2.96,9.513,10.668,29.652,567.43,4.811,6.246,90.04,0
2024-02-21T04:00:00-05:00,2024-02-21T05:00:00-05:00,2024-02-21T09:00:00+00:00,2024-02-21T10:00:00+00:00,MOD-00238,60,66.81,-3.063,9.766,10.86,26.3,623.466,8.054,6.248,90.243,0
2024-02-21T05:00:00-05:00,2024-02-21T06:00:00-05:00,2024-02-21T10:00:00+00:00,2024-02-21T11:00:00+00:00,MOD-00238,60,65.442,-2.68,10.651,11.831,31.199,654.928,23.925,6.259,89.53,0
2024-02-21T06:00:00-05:00,2024-02-21T07:00:00-05:00,2024-02-21T11:00:00+00:00,2024-02-21T12:00:00+00:00,MOD-00238,60,66.392,-2.482,12.553,14.133,43.227,826.19,73.718,6.226,87.878,0
2024-02-21T07:00:00-05:00,2024-02-21T08:00:00-05:00,2024-02-21T12:00:00+00:00,2024-02-21T13:00:00+00:00,MOD-00238,60,63.733,-1.412,14.969,17.047,62.303,891.384,85.247,6.052,88.676,0
2024-02-21T08:00:00-05:00,2024-02-21T09:00:00-05:00,2024-02-21T13:00:00+00:00,2024-02-21T14:00:00+00:00,MOD-00238,60,48.512,3.783,16.2,17.482,43.961,716.409,55.157,2.567,88.108,0
2024-02-21T09:00:00-05:00,2024-02-21T10:00:00-05:00,2024-02-21T14:00:00+00:00,2024-02-21T15:00:00+00:00,MOD-00238,60,36.433,8.458,13.938,15.017,33.154,569.921,18.845,1.285,85.808,0
2024-02-21T10:00:00-05:00,2024-02-21T11:00:00-05:00,2024-02-21T15:00:00+00:00,2024-02-21T16:00:00+00:00,MOD-00238,60,34.653,8.762,6.296,7.056,17.802,313.132,5.889,1.151,91.617,0
2024-02-21T11:00:00-05:00,2024-02-21T12:00:00-05:00,2024-02-21T16:00:00+00:00,2024-02-21T17:00:00+00:00,MOD-00238,60,35.068,8.837,3.16,3.857,13.143,269.883,2.675,1.111,99.585,0
2024-02-21T12:00:00-05:00,2024-02-21T13:00:00-05:00,2024-02-21T17:00:00+00:00,2024-02-21T18:00:00+00:00,MOD-00238,60,29.197,12.083,3.055,3.5,7.11,225.471,2.74,1.009,97.495,0
2024-02-21T13:00:00-05:00,2024-02-21T14:00:00-05:00,2024-02-21T18:00:00+00:00,2024-02-21T19:00:00+00:00,MOD-00238,60,33.613,10.36,2.453,2.847,7.417,223.731,2.382,1.064,97.396,0
2024-02-21T14:00:00-05:00,2024-02-21T15:00:00-05:00,2024-02-21T19:00:00+00:00,2024-02-21T20:00:00+00:00,MOD-00238,60,39.987,8.348,2.02,2.458,8.197,246.651,2.021,1.64,100.977,0
2024-02-21T15:00:00-05:00,2024-02-21T16:00:00-05:00,2024-02-21T20:00:00+00:00,2024-02-21T21:00:00+00:00,MOD-00238,60,46.788,6.315,2.269,2.855,12.632,277.044,1.974,2.13,102.327,0
2024-02-21T16:00:00-05:00,2024-02-21T17:00:00-05:00,2024-02-21T21:00:00+00:00,2024-02-21T22:00:00+00:00,MOD-00238,60,53.427,4.37,2.281,2.826,13.16,280.363,2.206,2.559,105.22,0
2024-02-21T17:00:00-05:00,2024-02-21T18:00:00-05:00,2024-02-21T22:00:00+00:00,2024-02-21T23:00:00+00:00,MOD-00238,60,57.815,2.352,2.313,3.037,15.106,300.896,2.168,3.12,106.704,0
2024-02-21T18:00:00-05:00,2024-02-21T19:00:00-05:00,2024-02-21T23:00:00+00:00,2024-02-22T00:00:00+00:00,MOD-00238,60,61.775,1.395,2.351,3.144,15.589,319.362,2.685,3.352,108.023,0
2024-02-21T19:00:00-05:00,2024-02-21T20:00:00-05:00,2024-02-22T00:00:00+00:00,2024-02-22T01:00:00+00:00,MOD-00238,60,63.477,0.892,2.641,3.954,25.342,382.758,2.744,3.613,104.58,0
2024-02-21T20:00:00-05:00,2024-02-21T21:00:00-05:00,2024-02-22T01:00:00+00:00,2024-02-22T02:00:00+00:00,MOD-00238,60,67.023,0.267,2.767,4.137,27.919,396.32,1.973,5.059,102.925,0
2024-02-21T21:00:00-05:00,2024-02-21T22:00:00-05:00,2024-02-22T02:00:00+00:00,2024-02-22T03:00:00+00:00,MOD-00238,60,68.573,-0.127,3.531,5.195,33.053,451.972,1.98,5.52,100.008,0
2024-02-21T22:00:00-05:00,2024-02-21T23:00:00-05:00,2024-02-22T03:00:00+00:00,2024-02-22T04:00:00+00:00,MOD-00238,60,68.367,-0.433,3.581,5.594,37.221,529.585,2.001,5.602,98.507,0
2024-02-21T23:00:00-05:00,2024-02-22T00:00:00-05:00,2024-02-22T04:00:00+00:00,2024-02-22T05:00:00+00:00,MOD-00238,60,70.065,-0.76,4.158,6.279,33.789,702.377,2.185,5.755,92.747,0
2024-02-22T00:00:00-05:00,2024-02-22T01:00:00-05:00,2024-02-22T05:00:00+00:00,2024-02-22T06:00:00+00:00,MOD-00238,60,71.588,-1.227,4.362,6.278,30.499,715.87,2.077,5.221,92.219,0
2024-02-22T01:00:00-05:00,2024-02-22T02:00:00-05:00,2024-02-22T06:00:00+00:00,2024-02-22T07:00:00+00:00,MOD-00238,60,73.43,-1.662,4.543,6.635,36.991,612.321,2.477,6.005,92.468,0
2024-02-22T02:00:00-05:00,2024-02-22T03:00:00-05:00,2024-02-22T07:00:00+00:00,2024-02-22T08:00:00+00:00,MOD-00238,60,75.158,-2.057,4.78,7.074,48.369,617.311,3.777,10.322,92.696,0
2024-02-22T03:00:00-05:00,2024-02-22T04:00:00-05:00,2024-02-22T08:00:00+00:00,2024-02-22T09:00:00+00:00,MOD-00238,60,75.967,-2.227,6.087,8.004,55.847,597.848,8.187,7.24,92.918,0
2024-02-22T04:00:00-05:00,2024-02-22T05:00:00-05:00,2024-02-22T09:00:00+00:00,2024-02-22T10:00:00+00:00,MOD-00238,60,76.003,-2.085,6.388,8.5,65.462,667.125,23.666,7.417,92.421,0
2024-02-22T05:00:00-05:00,2024-02-22T06:00:00-05:00,2024-02-22T10:00:00+00:00,2024-02-22T11:00:00+00:00,MOD-00238,60,74.875,-1.827,7.347,11.116,101.924,752.38,28.94,9.64,91.816,0
2024-02-22T06:00:00-05:00,2024-02-22T07:00:00-05:00,2024-02-22T11:00:00+00:00,2024-02-22T12:00:00+00:00,MOD-00238,60,74.86,-1.843,8.713,12.104,113.596,862.498,59.664,9.656,90.529,0
2024-02-22T07:00:00-05:00,2024-02-22T08:00:00-05:00,2024-02-22T12:00:00+00:00,2024-02-22T13:00:00+00:00,MOD-00238,60,71.627,-0.693,9.26,14.92,153.748,742.39,37.498,5.9,93.703,1
2024-02-22T08:00:00-05:00,2024-02-22T09:00:00-05:00,2024-02-22T13:00:00+00:00,2024-02-22T14:00:00+00:00,MOD-00238,60,53.562,4.262,5.419,11.234,136.687,505.601,4.029,2.751,97.542,0
2024-02-22T09:00:00-05:00,2024-02-22T10:00:00-05:00,2024-02-22T14:00:00+00:00,2024-02-22T15:00:00+00:00,MOD-00238,60,40.027,8.482,3.926,7.049,54.819,378.465,3.404,1.689,95.864,0
2024-02-22T10:00:00-05:00,2024-02-22T11:00:00-05:00,2024-02-22T15:00:00+00:00,2024-02-22T16:00:00+00:00,MOD-00238,60,37.097,9.815,4.624,6.883,35.468,330.227,5.28,1.379,95.741,0
2024-02-22T11:00:00-05:00,2024-02-22T12:00:00-05:00,2024-02-22T16:00:00+00:00,2024-02-22T17:00:00+00:00,MOD-00238,60,31.932,12.182,4.744,6.573,28.474,303.862,3.243,1.014,94.978,0
2024-02-22T12:00:00-05:00,2024-02-22T13:00:00-05:00,2024-02-22T17:00:00+00:00,2024-02-22T18:00:00+00:00,MOD-00238,60,29.98,13.252,6.506,8.253,24.591,305.007,4.73,1.294,93.097,0
2024-02-22T13:00:00-05:00,2024-02-22T14:00:00-05:00,2024-02-22T18:00:00+00:00,2024-02-22T19:00:00+00:00,MOD-00238,60,30.728,12.993,9.229,11.043,29.735,357.405,2.885,1.072,93.156,0
2024-02-22T14:00:00-05:00,2024-02-22T15:00:00-05:00,2024-02-22T19:00:00+00:00,2024-02-22T20:00:00+00:00,MOD-00238,60,32.52,12.578,9.348,11.52,33.532,359.551,2.62,1.119,93.708,0
2024-02-22T15:00:00-05:00,2024-02-22T16:00:00-05:00,2024-02-22T20:00:00+00:00,2024-02-22T21:00:00+00:00,MOD-00238,60,37.862,10.56,8.039,10.307,33.851,391.92,2.663,1.604,95.52,0
2024-02-22T16:00:00-05:00,2024-02-22T17:00:00-05:00,2024-02-22T21:00:00+00:00,2024-02-22T22:00:00+00:00,MOD-00238,60,43.707,8.807,6.504,8.571,29.636,453.727,2.004,2.333,97.225,0
2024-02-22T17:00:00-05:00,2024-02-22T18:00:00-05:00,2024-02-22T22:00:00+00:00,2024-02-22T23:00:00+00:00,MOD-00238,60,51.825,6.797,5.487,7.58,29.056,399.172,1.952,2.366,99.558,0
2024-02-22T18:00:00-05:00,2024-02-22T19:00:00-05:00,2024-02-22T23:00:00+00:00,2024-02-23T00:00:00+00:00,MOD-00238,60,57.552,5.408,4.961,7.07,29.983,389.378,2.387,2.948,102.353,0
2024-02-22T19:00:00-05:00,2024-02-22T20:00:00-05:00,2024-02-23T00:00:00+00:00,2024-02-23T01:00:00+00:00,MOD-00238,60,64.288,4.172,5.235,7.555,33.322,408.238,2.213,3.828,103.293,0
2024-02-22T20:00:00-05:00,2024-02-22T21:00:00-05:00,2024-02-23T01:00:00+00:00,2024-02-23T02:00:00+00:00,MOD-00238,60,69.45,3.308,5.46,7.745,34.807,427.19,1.551,4.594,105.089,0
2024-02-22T21:00:00-05:00,2024-02-22T22:00:00-05:00,2024-02-23T02:00:00+00:00,2024-02-23T03:00:00+00:00,MOD-00238,60,70.347,3.735,6.089,8.194,32.013,408.145,1.601,4.04,105.686,0
2024-02-22T22:00:00-05:00,2024-02-22T23:00:00-05:00,2024-02-23T03:00:00+00:00,2024-02-23T04:00:00+00:00,MOD-00238,60,72.948,3.91,6.302,9.309,135.05,397.051,1.671,3.138,106.823,0
2024-02-22T23:00:00-05:00,2024-02-23T00:00:00-05:00,2024-02-23T04:00:00+00:00,2024-02-23T05:00:00+00:00,MOD-00238,60,75.112,4.098,6.581,9.656,115.576,383.184,1.549,2.828,106.371,0
2024-02-23T00:00:00-05:00,2024-02-23T01:00:00-05:00,2024-02-23T05:00:00+00:00,2024-02-23T06:00:00+00:00,MOD-00238,60,80.502,3.815,4.689,7.839,72.111,352.874,2.426,3.155,107.361,0
2024-02-23T01:00:00-05:00,2024-02-23T02:00:00-05:00,2024-02-23T06:00:00+00:00,2024-02-23T07:00:00+00:00,MOD-00238,60,81.395,4.14,1.937,4.747,43.279,335.889,2.825,3.313,108.731,0
2024-02-23T02:00:00-05:00,2024-02-23T03:00:00-05:00,2024-02-23T07:00:00+00:00,2024-02-23T08:00:00+00:00,MOD-00238,60,83.067,4.408,1.823,7.282,193.981,312.4,3.138,3.295,106.835,1
2024-02-23T03:00:00-05:00,2024-02-23T04:00:00-05:00,2024-02-23T08:00:00+00:00,2024-02-23T09:00:00+00:00,MOD-00238,60,86.335,4.337,1.101,8.531,297.864,297.31,3.737,3.331,110.121,1
2024-02-23T04:00:00-05:00,2024-02-23T05:00:00-05:00,2024-02-23T09:00:00+00:00,2024-02-23T10:00:00+00:00,MOD-00238,60,87.352,4.523,1.335,11.212,388.579,362.512,3.83,3.196,107.961,1
2024-02-23T05:00:00-05:00,2024-02-23T06:00:00-05:00,2024-02-23T10:00:00+00:00,2024-02-23T11:00:00+00:00,MOD-00238,60,87.608,4.85,1.506,9.956,271.41,426.291,4.013,3.173,103.588,1
2024-02-23T06:00:00-05:00,2024-02-23T07:00:00-05:00,2024-02-23T11:00:00+00:00,2024-02-23T12:00:00+00:00,MOD-00238,60,87.692,5.217,1.474,8.449,193.341,418.93,4.08,3.165,101.459,1
2024-02-23T07:00:00-05:00,2024-02-23T08:00:00-05:00,2024-02-23T12:00:00+00:00,2024-02-23T13:00:00+00:00,MOD-00238,60,87.097,5.412,1.216,4.29,33.005,341.738,3.312,3.012,106.565,0
2024-02-23T08:00:00-05:00,2024-02-23T09:00:00-05:00,2024-02-23T13:00:00+00:00,2024-02-23T14:00:00+00:00,MOD-00238,60,85.76,5.893,1.29,4.543,31.407,386.194,3.362,3.023,101.83,0
2024-02-23T09:00:00-05:00,2024-02-23T10:00:00-05:00,2024-02-23T14:00:00+00:00,2024-02-23T15:00:00+00:00,MOD-00238,60,83.718,6.6,1.301,5.253,43.471,347.219,2.729,3.037,98.562,0
2024-02-23T10:00:00-05:00,2024-02-23T11:00:00-05:00,2024-02-23T15:00:00+00:00,2024-02-23T16:00:00+00:00,MOD-00238,60,81.612,7.113,2.098,7.437,54.738,408.731,2.157,2.926,96.456,0
2024-02-23T11:00:00-05:00,2024-02-23T12:00:00-05:00,2024-02-23T16:00:00+00:00,2024-02-23T17:00:00+00:00,MOD-00238,60,80.705,7.607,3.69,9.298,55.978,479.728,3.184,3.111,92.879,0
2024-02-23T12:00:00-05:00,2024-02-23T13:00:00-05:00,2024-02-23T17:00:00+00:00,2024-02-23T18:00:00+00:00,MOD-00238,60,79.828,7.89,4.233,9.049,32.583,454.603,2.611,3.255,94.173,0
2024-02-23T13:00:00-05:00,2024-02-23T14:00:00-05:00,2024-02-23T18:00:00+00:00,2024-02-23T19:00:00+00:00,MOD-00238,60,79.368,7.963,5.215,11.361,27.496,353.6,2.055,3.425,96.26,0
2024-02-23T14:00:00-05:00,2024-02-23T15:00:00-05:00,2024-02-23T19:00:00+00:00,2024-02-23T20:00:00+00:00,MOD-00238,60,77.688,8.273,5.28,7.811,18.358,343.141,1.997,3.355,97.713,0
2024-02-23T15:00:00-05:00,2024-02-23T16:00:00-05:00,2024-02-23T20:00:00+00:00,2024-02-23T21:00:00+00:00,MOD-00238,60,77.967,7.978,6.715,9.397,38.38,375.978,1.961,3.406,96.682,0
2024-02-23T16:00:00-05:00,2024-02-23T17:00:00-05:00,2024-02-23T21:00:00+00:00,2024-02-23T22:00:00+00:00,MOD-00238,60,80.285,7.3,4.877,6.596,15.074,331.536,2.001,3.246,100.611,0
2024-02-23T17:00:00-05:00,2024-02-23T18:00:00-05:00,2024-02-23T22:00:00+00:00,2024-02-23T23:00:00+00:00,MOD-00238,60,82.942,6.612,4.057,5.86,11.263,324.227,2.335,3.027,97.909,0
2024-02-23T18:00:00-05:00,2024-02-23T19:00:00-05:00,2024-02-23T23:00:00+00:00,2024-02-24T00:00:00+00:00,MOD-00238,60,85.528,5.917,2.12,6.222,27.429,320.894,2.793,3.078,100.813,0
2024-02-23T19:00:00-05:00,2024-02-23T20:00:00-05:00,2024-02-24T00:00:00+00:00,2024-02-24T01:00:00+00:00,MOD-00238,60,85.848,5.983,1.637,7.202,32.414,354.031,2.853,3.038,102.295,0
2024-02-23T20:00:00-05:00,2024-02-23T21:00:00-05:00,2024-02-24T01:00:00+00:00,2024-02-24T02:00:00+00:00,MOD-00238,60,83.588,6.342,3.349,5.12,17.132,495.726,2.486,3.125,95.509,0
2024-02-23T21:00:00-05:00,2024-02-23T22:00:00-05:00,2024-02-24T02:00:00+00:00,2024-02-24T03:00:00+00:00,MOD-00238,60,82,6.327,4.253,4.527,7.28,435.459,2.195,2.887,92.88,0
2024-02-23T22:00:00-05:00,2024-02-23T23:00:00-05:00,2024-02-24T03:00:00+00:00,2024-02-24T04:00:00+00:00,MOD-00238,60,82.288,6.047,4.762,5.076,7.903,461.889,2.296,2.972,94.69,0
2024-02-23T23:00:00-05:00,2024-02-24T00:00:00-05:00,2024-02-24T04:00:00+00:00,2024-02-24T05:00:00+00:00,MOD-00238,60,81.705,6.097,4.98,5.282,8.26,443.008,2.222,2.857,96.547,0
2024-02-24T00:00:00-05:00,2024-02-24T01:00:00-05:00,2024-02-24T05:00:00+00:00,2024-02-24T06:00:00+00:00,MOD-00238,60,82.46,5.765,4.092,4.322,7.21,373.764,2.483,2.962,98.579,0
2024-02-24T01:00:00-05:00,2024-02-24T02:00:00-05:00,2024-02-24T06:00:00+00:00,2024-02-24T07:00:00+00:00,MOD-00238,60,84.602,5.212,3.321,3.49,5.15,358.989,3.211,3.249,99.585,0
2024-02-24T02:00:00-05:00,2024-02-24T03:00:00-05:00,2024-02-24T07:00:00+00:00,2024-02-24T08:00:00+00:00,MOD-00238,60,86.468,4.945,2.928,3.145,4.761,497.215,3.723,3.207,95.407,0
2024-02-24T03:00:00-05:00,2024-02-24T04:00:00-05:00,2024-02-24T08:00:00+00:00,2024-02-24T09:00:00+00:00,MOD-00238,60,85.678,4.928,2.675,2.933,4.405,467.962,3.627,3.258,95.724,0
2024-02-24T04:00:00-05:00,2024-02-24T05:00:00-05:00,2024-02-24T09:00:00+00:00,2024-02-24T10:00:00+00:00,MOD-00238,60,80.35,4.992,3.175,3.321,4.307,426.521,2.232,3.004,98.142,0
2024-02-24T05:00:00-05:00,2024-02-24T06:00:00-05:00,2024-02-24T10:00:00+00:00,2024-02-24T11:00:00+00:00,MOD-00238,60,79.305,4.757,3.198,3.348,4.474,417.288,1.984,2.935,94.324,0
2024-02-24T06:00:00-05:00,2024-02-24T07:00:00-05:00,2024-02-24T11:00:00+00:00,2024-02-24T12:00:00+00:00,MOD-00238,60,77.495,4.867,4.155,4.475,13.395,455.48,1.756,2.868,95.58,0
2024-02-24T07:00:00-05:00,2024-02-24T08:00:00-05:00,2024-02-24T12:00:00+00:00,2024-02-24T13:00:00+00:00,MOD-00238,60,73.013,5.688,11.01,13.117,65.439,438.313,1.607,2.916,97.122,0
2024-02-24T08:00:00-05:00,2024-02-24T09:00:00-05:00,2024-02-24T13:00:00+00:00,2024-02-24T14:00:00+00:00,MOD-00238,60,71.915,5.352,11.673,13.796,66.082,383.858,1.616,3.078,96.359,0
2024-02-24T09:00:00-05:00,2024-02-24T10:00:00-05:00,2024-02-24T14:00:00+00:00,2024-02-24T15:00:00+00:00,MOD-00238,60,64.583,5.372,7.683,10.577,49.23,393.157,2.095,3.875,98.015,0
2024-02-24T10:00:00-05:00,2024-02-24T11:00:00-05:00,2024-02-24T15:00:00+00:00,2024-02-24T16:00:00+00:00,MOD-00238,60,58.87,5.188,6.475,7.69,24.918,332.478,2.51,3.221,96.055,0
2024-02-24T11:00:00-05:00,2024-02-24T12:00:00-05:00,2024-02-24T16:00:00+00:00,2024-02-24T17:00:00+00:00,MOD-00238,60,52.185,5.065,5.258,6.498,23.101,365.458,2.336,2.428,97.203,0
2024-02-24T12:00:00-05:00,2024-02-24T13:00:00-05:00,2024-02-24T17:00:00+00:00,2024-02-24T18:00:00+00:00,MOD-00238,60,33.645,7.65,3.657,4.526,17.296,342.717,2.516,1.17,95.66,0
2024-02-24T13:00:00-05:00,2024-02-24T14:00:00-05:00,2024-02-24T18:00:00+00:00,2024-02-24T19:00:00+00:00,MOD-00238,60,29.903,5.687,2.528,3.31,16.18,343.358,2.51,1.005,95.128,0
2024-02-24T14:00:00-05:00,2024-02-24T15:00:00-05:00,2024-02-24T19:00:00+00:00,2024-02-24T20:00:00+00:00,MOD-00238,60,21.947,5.765,1.836,2.555,13.177,364.87,3.121,1.318,96.507,0
2024-02-24T15:00:00-05:00,2024-02-24T16:00:00-05:00,2024-02-24T20:00:00+00:00,2024-02-24T21:00:00+00:00,MOD-00238,60,19.242,5.265,1.768,2.291,12.488,356.071,3.569,1.677,95.442,0
2024-02-24T16:00:00-05:00,2024-02-24T17:00:00-05:00,2024-02-24T21:00:00+00:00,2024-02-24T22:00:00+00:00,MOD-00238,60,19.79,4.208,2.239,2.724,9.951,367.533,3.558,1.947,95.417,0
2024-02-24T17:00:00-05:00,2024-02-24T18:00:00-05:00,2024-02-24T22:00:00+00:00,2024-02-24T23:00:00+00:00,MOD-00238,60,23.07,1.958,2.485,2.913,10.384,358.752,3.123,3.101,95.086,0
2024-02-24T18:00:00-05:00,2024-02-24T19:00:00-05:00,2024-02-24T23:00:00+00:00,2024-02-25T00:00:00+00:00,MOD-00238,60,27.05,0.188,3.087,3.569,12.114,372.693,2.632,2.915,95.605,0
2024-02-24T19:00:00-05:00,2024-02-24T20:00:00-05:00,2024-02-25T00:00:00+00:00,2024-02-25T01:00:00+00:00,MOD-00238,60,29.39,-0.992,3.098,3.613,14.224,385.781,2.541,2.927,97.141,0
2024-02-24T20:00:00-05:00,2024-02-24T21:00:00-05:00,2024-02-25T01:00:00+00:00,2024-02-25T02:00:00+00:00,MOD-00238,60,30.7,-2.158,2.943,3.468,12.245,380.246,2.783,3.424,98.462,0
2024-02-24T21:00:00-05:00,2024-02-24T22:00:00-05:00,2024-02-25T02:00:00+00:00,2024-02-25T03:00:00+00:00,MOD-00238,60,30.91,-3.267,2.827,3.334,12.175,396.093,2.855,3.811,98.708,0
2024-02-24T22:00:00-05:00,2024-02-24T23:00:00-05:00,2024-02-25T03:00:00+00:00,2024-02-25T04:00:00+00:00,MOD-00238,60,30.72,-4.247,3.513,3.985,13.065,392.016,2.99,3.744,98.895,0
2024-02-24T23:00:00-05:00,2024-02-25T00:00:00-05:00,2024-02-25T04:00:00+00:00,2024-02-25T05:00:00+00:00,MOD-00238,60,32.67,-5.167,2.463,2.882,9.884,386.484,2.734,3.762,98.772,0
2024-02-25T00:00:00-05:00,2024-02-25T01:00:00-05:00,2024-02-25T05:00:00+00:00,2024-02-25T06:00:00+00:00,MOD-00238,60,33.765,-5.718,2.09,2.581,11.486,415.4,2.517,4.262,99.123,0
2024-02-25T01:00:00-05:00,2024-02-25T02:00:00-05:00,2024-02-25T06:00:00+00:00,2024-02-25T07:00:00+00:00,MOD-00238,60,34.547,-6.102,1.997,2.446,9.141,386.051,2.487,4.328,99.743,0
2024-02-25T02:00:00-05:00,2024-02-25T03:00:00-05:00,2024-02-25T07:00:00+00:00,2024-02-25T08:00:00+00:00,MOD-00238,60,35.078,-6.41,2.355,2.817,9.471,405.996,2.402,4.194,100.152,0
2024-02-25T03:00:00-05:00,2024-02-25T04:00:00-05:00,2024-02-25T08:00:00+00:00,2024-02-25T09:00:00+00:00,MOD-00238,60,36.937,-6.837,1.679,1.988,8.325,356.132,2.156,4.185,100.332,0
2024-02-25T04:00:00-05:00,2024-02-25T05:00:00-05:00,2024-02-25T09:00:00+00:00,2024-02-25T10:00:00+00:00,MOD-00238,60,38.192,-7.055,2.004,2.374,7.089,382.529,2.114,4.219,99.507,0
2024-02-25T05:00:00-05:00,2024-02-25T06:00:00-05:00,2024-02-25T10:00:00+00:00,2024-02-25T11:00:00+00:00,MOD-00238,60,39.577,-7.19,1.964,2.566,11.229,391.601,2.026,4.265,99.253,0
2024-02-25T06:00:00-05:00,2024-02-25T07:00:00-05:00,2024-02-25T11:00:00+00:00,2024-02-25T12:00:00+00:00,MOD-00238,60,40.547,-7.248,2.137,2.887,14.979,461.594,2.152,4.525,98.4,0
2024-02-25T07:00:00-05:00,2024-02-25T08:00:00-05:00,2024-02-25T12:00:00+00:00,2024-02-25T13:00:00+00:00,MOD-00238,60,38.915,-6.128,2.289,2.937,12.61,448.711,2.031,4.187,99.669,0
2024-02-25T08:00:00-05:00,2024-02-25T09:00:00-05:00,2024-02-25T13:00:00+00:00,2024-02-25T14:00:00+00:00,MOD-00238,60,29.202,-1.647,2.458,3.022,10.216,438.738,2.808,3.545,100.885,0
2024-02-25T09:00:00-05:00,2024-02-25T10:00:00-05:00,2024-02-25T14:00:00+00:00,2024-02-25T15:00:00+00:00,MOD-00238,60,21.242,3.012,2.582,3.078,10.289,400.172,3.419,2.468,96.641,0
2024-02-25T10:00:00-05:00,2024-02-25T11:00:00-05:00,2024-02-25T15:00:00+00:00,2024-02-25T16:00:00+00:00,MOD-00238,60,17.515,5.658,1.838,2.291,7.886,391.985,3.418,1.963,95.127,0
2024-02-25T11:00:00-05:00,2024-02-25T12:00:00-05:00,2024-02-25T16:00:00+00:00,2024-02-25T17:00:00+00:00,MOD-00238,60,16.192,7.178,2.025,2.403,6.846,375.799,3.566,2.125,95.932,0
2024-02-25T12:00:00-05:00,2024-02-25T13:00:00-05:00,2024-02-25T17:00:00+00:00,2024-02-25T18:00:00+00:00,MOD-00238,60,14.117,9.515,2.252,2.505,5.516,342.438,3.458,2.53,95.638,0
